"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
158,0.0464284210305541,"Down",0.909877924187147,0.999769115486285,"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
16,0.0208047563024664,"Down",0.910016040624707,0.999769115486285,"GO:1903204","negative regulation of oxidative stress-induced neuron death"
136,0.053374999898104,"Down",0.910300621778416,0.999769115486285,"GO:0003002","regionalization"
76,0.0524701099446223,"Up",0.910334966462428,0.999769115486285,"GO:0051101","regulation of DNA binding"
39,0.0767047103130529,"Down",0.910636089968331,0.999769115486285,"GO:0006998","nuclear envelope organization"
94,0.0699743772308105,"Up",0.910691781879168,0.999769115486285,"GO:0002833","positive regulation of response to biotic stimulus"
132,0.0301692150395644,"Down",0.910969541180766,0.999769115486285,"GO:0090257","regulation of muscle system process"
25,0.0513119413426763,"Down",0.911054426477118,0.999769115486285,"GO:0032892","positive regulation of organic acid transport"
114,0.0546591834145283,"Up",0.911322841636955,0.999769115486285,"GO:2001242","regulation of intrinsic apoptotic signaling pathway"
106,0.0684591502619926,"Up",0.911375436235036,0.999769115486285,"GO:0009267","cellular response to starvation"
91,0.0827924788386702,"Down",0.911445228754643,0.999769115486285,"GO:0007266","Rho protein signal transduction"
162,0.0397940796470144,"Down",0.911507251215221,0.999769115486285,"GO:0002366","leukocyte activation involved in immune response"
197,0.0490810488095194,"Down",0.911606221145828,0.999769115486285,"GO:0048232","male gamete generation"
18,0.0552026030140294,"Down",0.911878576323386,0.999769115486285,"GO:0010719","negative regulation of epithelial to mesenchymal transition"
15,0.0547551931741707,"Up",0.912170437119636,0.999769115486285,"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity"
16,0.0281925815330567,"Down",0.912956070183217,0.999769115486285,"GO:0097205","renal filtration"
15,-0.0281757608402519,"Down",0.912999413349285,0.999769115486285,"GO:0060252","positive regulation of glial cell proliferation"
123,0.0346670252332378,"Up",0.913092114602771,0.999769115486285,"GO:0043491","protein kinase B signaling"
21,0.091700445164157,"Up",0.913337949360298,0.999769115486285,"GO:0034067","protein localization to Golgi apparatus"
65,0.085717562555359,"Down",0.913376095501306,0.999769115486285,"GO:0032479","regulation of type I interferon production"
65,0.085717562555359,"Down",0.913376095501306,0.999769115486285,"GO:0032606","type I interferon production"
41,0.0845090842774577,"Down",0.914254572031241,0.999769115486285,"GO:0010660","regulation of muscle cell apoptotic process"
443,0.0867571773759703,"Up",0.91489151592756,0.999769115486285,"GO:0043632","modification-dependent macromolecule catabolic process"
16,0.0419457166975486,"Up",0.915732149395789,0.999769115486285,"GO:0046717","acid secretion"
51,0.0765505222423987,"Up",0.915825210950678,0.999769115486285,"GO:0033865","nucleoside bisphosphate metabolic process"
51,0.0765505222423987,"Up",0.915825210950678,0.999769115486285,"GO:0033875","ribonucleoside bisphosphate metabolic process"
51,0.0765505222423987,"Up",0.915825210950678,0.999769115486285,"GO:0034032","purine nucleoside bisphosphate metabolic process"
20,0.0343923665899192,"Down",0.915914256140018,0.999769115486285,"GO:0031076","embryonic camera-type eye development"
190,0.0523588342504153,"Down",0.915949436098785,0.999769115486285,"GO:0007283","spermatogenesis"
59,0.0706715450605559,"Up",0.916873612964902,0.999769115486285,"GO:0045069","regulation of viral genome replication"
79,0.0656828121257044,"Up",0.917135236620786,0.999769115486285,"GO:0007052","mitotic spindle organization"
28,0.0423955502766036,"Up",0.917425854118566,0.999769115486285,"GO:0009154","purine ribonucleotide catabolic process"
17,0.0938891051813336,"Down",0.91776609612936,0.999769115486285,"GO:0110110","positive regulation of animal organ morphogenesis"
34,0.096872468507222,"Up",0.918176087758302,0.999769115486285,"GO:0032608","interferon-beta production"
34,0.096872468507222,"Up",0.918176087758302,0.999769115486285,"GO:0032648","regulation of interferon-beta production"
19,0.0425329563673427,"Down",0.918471833442171,0.999769115486285,"GO:0045671","negative regulation of osteoclast differentiation"
35,0.0259710261975035,"Down",0.918877069430808,0.999769115486285,"GO:0035050","embryonic heart tube development"
25,0.0484944271916679,"Down",0.918909038506689,0.999769115486285,"GO:0031112","positive regulation of microtubule polymerization or depolymerization"
20,-0.00747040696320179,"Up",0.918948739377494,0.999769115486285,"GO:0031670","cellular response to nutrient"
84,0.0585445607420624,"Down",0.919276016010005,0.999769115486285,"GO:0031333","negative regulation of protein-containing complex assembly"
34,0.0433169052537273,"Up",0.919319940588943,0.999769115486285,"GO:0043470","regulation of carbohydrate catabolic process"
142,0.0471041824018168,"Down",0.919367234852479,0.999769115486285,"GO:0021700","developmental maturation"
16,0.0781688745263203,"Down",0.919566085639791,0.999769115486285,"GO:0046931","pore complex assembly"
29,0.0408950707129921,"Down",0.919586510479139,0.999769115486285,"GO:0071364","cellular response to epidermal growth factor stimulus"
435,0.0871249857194763,"Up",0.920084431778021,0.999769115486285,"GO:0019941","modification-dependent protein catabolic process"
39,0.0565930660970388,"Up",0.920292833091224,0.999769115486285,"GO:0014009","glial cell proliferation"
96,0.06568782308803,"Up",0.920324000217196,0.999769115486285,"GO:0010970","transport along microtubule"
49,0.0301883596070944,"Up",0.921366987668515,0.999769115486285,"GO:0070098","chemokine-mediated signaling pathway"
46,0.0176706233064964,"Down",0.921697644374583,0.999769115486285,"GO:0060191","regulation of lipase activity"
25,0.0535906296850942,"Up",0.921857951648551,0.999769115486285,"GO:0051693","actin filament capping"
17,0.0349509262259896,"Down",0.922395514844976,0.999769115486285,"GO:0071218","cellular response to misfolded protein"
98,0.0376541232178473,"Down",0.922534576291155,0.999769115486285,"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
49,0.0189188639906848,"Down",0.922680514565499,0.999769115486285,"GO:0030500","regulation of bone mineralization"
178,0.0244546396926212,"Down",0.922741095227746,0.999769115486285,"GO:0019216","regulation of lipid metabolic process"
118,0.059990096961256,"Up",0.923049643830001,0.999769115486285,"GO:0030705","cytoskeleton-dependent intracellular transport"
42,0.05919711589681,"Down",0.923058518747147,0.999769115486285,"GO:0016925","protein sumoylation"
339,0.0394928183751298,"Down",0.923762032449089,0.999769115486285,"GO:0048609","multicellular organismal reproductive process"
88,0.0567886174695411,"Down",0.924070810471152,0.999769115486285,"GO:0042542","response to hydrogen peroxide"
40,0.0738209048345619,"Down",0.924075670276486,0.999769115486285,"GO:1903078","positive regulation of protein localization to plasma membrane"
15,0.0644920360493983,"Up",0.924920349892311,0.999769115486285,"GO:0003338","metanephros morphogenesis"
39,0.0226428939669124,"Up",0.925182244438139,0.999769115486285,"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway"
232,0.0406542461874411,"Down",0.925489825017446,0.999769115486285,"GO:0048732","gland development"
34,0.0455293009753159,"Down",0.925993737096985,0.999769115486285,"GO:0046579","positive regulation of Ras protein signal transduction"
429,0.0897272766741432,"Up",0.926566944501583,0.999769115486285,"GO:0006511","ubiquitin-dependent protein catabolic process"
31,-0.0073542175108584,"Up",0.926789804493491,0.999769115486285,"GO:2000242","negative regulation of reproductive process"
126,0.100742444395465,"Down",0.926962241748788,0.999769115486285,"GO:0016072","rRNA metabolic process"
49,0.0553971565664952,"Up",0.927086392900829,0.999769115486285,"GO:0010633","negative regulation of epithelial cell migration"
32,0.0045160527454391,"Down",0.92709336049606,0.999769115486285,"GO:1902622","regulation of neutrophil migration"
214,0.026424050405929,"Down",0.927346146002932,0.999769115486285,"GO:0006816","calcium ion transport"
22,0.0880619663821206,"Down",0.927521493727345,0.999769115486285,"GO:0043330","response to exogenous dsRNA"
138,0.0555072008427444,"Up",0.927639400838262,0.999769115486285,"GO:0002440","production of molecular mediator of immune response"
150,0.0588405678263536,"Up",0.927811874625013,0.999769115486285,"GO:0033157","regulation of intracellular protein transport"
91,0.0328193419052089,"Up",0.927955827396774,0.999769115486285,"GO:0002706","regulation of lymphocyte mediated immunity"
39,0.00993147144569961,"Down",0.92799241741903,0.999769115486285,"GO:0048247","lymphocyte chemotaxis"
259,0.0540790195070347,"Down",0.928640763297343,0.999769115486285,"GO:1901361","organic cyclic compound catabolic process"
69,0.0386988212287933,"Down",0.928651130135536,0.999769115486285,"GO:0050796","regulation of insulin secretion"
80,0.0274655017798244,"Up",0.929391120107533,0.999769115486285,"GO:0045598","regulation of fat cell differentiation"
22,0.0433406732766843,"Down",0.930456371971838,0.999769115486285,"GO:0034331","cell junction maintenance"
58,0.0504452244636749,"Down",0.930621140681012,0.999769115486285,"GO:1900407","regulation of cellular response to oxidative stress"
78,0.0352786297875127,"Up",0.93063656437262,0.999769115486285,"GO:0051208","sequestering of calcium ion"
37,0.0717406721730439,"Up",0.930750498059729,0.999769115486285,"GO:0051952","regulation of amine transport"
23,0.162792395133632,"Down",0.930846719332273,0.999769115486285,"GO:0065002","intracellular protein transmembrane transport"
35,0.0384223845731999,"Up",0.931370116682501,0.999769115486285,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein"
83,0.0430395211570346,"Down",0.931469980642891,0.999769115486285,"GO:0007519","skeletal muscle tissue development"
463,0.0580175421647634,"Down",0.932321536736624,0.999769115486285,"GO:0070925","organelle assembly"
19,0.00444285082991843,"Down",0.932478910278306,0.999769115486285,"GO:1904893","negative regulation of receptor signaling pathway via STAT"
90,0.0212287108603655,"Down",0.932493560288833,0.999769115486285,"GO:0051048","negative regulation of secretion"
48,0.0691005790096901,"Down",0.932833952246057,0.999769115486285,"GO:0032272","negative regulation of protein polymerization"
145,0.0535198580745705,"Up",0.932844161717977,0.999769115486285,"GO:0007179","transforming growth factor beta receptor signaling pathway"
21,0.135303394682665,"Down",0.932965341914615,0.999769115486285,"GO:1903955","positive regulation of protein targeting to mitochondrion"
29,0.0184959631637409,"Down",0.933379911642823,0.999769115486285,"GO:0031577","spindle checkpoint signaling"
95,0.0407726642645098,"Up",0.933590447298348,0.999769115486285,"GO:0030072","peptide hormone secretion"
67,0.0284585239835731,"Down",0.933641316288214,0.999769115486285,"GO:0003231","cardiac ventricle development"
54,0.0316692266605634,"Up",0.934454815395499,0.999769115486285,"GO:0007286","spermatid development"
162,0.0333086788825065,"Up",0.934533983362905,0.999769115486285,"GO:0031098","stress-activated protein kinase signaling cascade"
110,0.0843365624393886,"Up",0.934699207819539,0.999769115486285,"GO:0051650","establishment of vesicle localization"
111,0.056563079754542,"Down",0.934931486831964,0.999769115486285,"GO:0010634","positive regulation of epithelial cell migration"
59,0.0301352348878859,"Up",0.935159970211459,0.999769115486285,"GO:0048515","spermatid differentiation"
63,0.0549866866156183,"Down",0.935206057134967,0.999769115486285,"GO:1901343","negative regulation of vasculature development"
27,0.0113685044950945,"Up",0.935236676860868,0.999769115486285,"GO:0050819","negative regulation of coagulation"
76,0.0219182585013443,"Down",0.935615859886722,0.999769115486285,"GO:0050728","negative regulation of inflammatory response"
22,0.0781005849257398,"Down",0.935668275506969,0.999769115486285,"GO:0051123","RNA polymerase II preinitiation complex assembly"
63,0.0488096955275309,"Down",0.935766287412728,0.999769115486285,"GO:1902882","regulation of response to oxidative stress"
19,0.0515789370633084,"Down",0.935902659595677,0.999769115486285,"GO:0010800","positive regulation of peptidyl-threonine phosphorylation"
21,0.1018642656767,"Down",0.936018964812654,0.999769115486285,"GO:0070198","protein localization to chromosome, telomeric region"
34,0.062929721346888,"Up",0.936103652756394,0.999769115486285,"GO:2000107","negative regulation of leukocyte apoptotic process"
74,0.0298929534979308,"Down",0.936136542889559,0.999769115486285,"GO:0060048","cardiac muscle contraction"
35,0.02214309286745,"Down",0.936879029715167,0.999769115486285,"GO:0051784","negative regulation of nuclear division"
28,0.0335646600314359,"Down",0.936884597500542,0.999769115486285,"GO:0032781","positive regulation of ATP-dependent activity"
53,0.0862986009792059,"Up",0.936985578603846,0.999769115486285,"GO:0035023","regulation of Rho protein signal transduction"
119,0.0290998304629095,"Down",0.937170498609651,0.999769115486285,"GO:0046942","carboxylic acid transport"
32,0.044664420351622,"Up",0.937390924965418,0.999769115486285,"GO:0072132","mesenchyme morphogenesis"
226,0.0698502499025852,"Up",0.937607040987806,0.999769115486285,"GO:0007265","Ras protein signal transduction"
15,0.0666757377313028,"Down",0.937961011374221,0.999769115486285,"GO:0035883","enteroendocrine cell differentiation"
348,0.0374023471983871,"Down",0.93830999176689,0.999769115486285,"GO:0010942","positive regulation of cell death"
15,0.203727467334778,"Up",0.938458480868242,0.999769115486285,"GO:0007413","axonal fasciculation"
15,0.203727467334778,"Up",0.938458480868242,0.999769115486285,"GO:0106030","neuron projection fasciculation"
27,0.0840569256894523,"Down",0.938779056280648,0.999769115486285,"GO:1901021","positive regulation of calcium ion transmembrane transporter activity"
54,0.0431966873728071,"Up",0.939223517237866,0.999769115486285,"GO:0046620","regulation of organ growth"
23,0.0822897094354938,"Up",0.939237915310494,0.999769115486285,"GO:0045648","positive regulation of erythrocyte differentiation"
26,0.0163924919944692,"Up",0.939247196346152,0.999769115486285,"GO:0045687","positive regulation of glial cell differentiation"
29,0.0319395411623208,"Up",0.939255077545786,0.999769115486285,"GO:0006636","unsaturated fatty acid biosynthetic process"
34,0.0793636079374721,"Down",0.93952139234563,0.999769115486285,"GO:0031113","regulation of microtubule polymerization"
127,0.0448304740172276,"Down",0.939626412982572,0.999769115486285,"GO:1903828","negative regulation of protein localization"
238,0.0332476957862365,"Up",0.939678607661866,0.999769115486285,"GO:0052548","regulation of endopeptidase activity"
390,0.0297118976401377,"Up",0.939729922830666,0.999769115486285,"GO:0030001","metal ion transport"
132,0.0341418579807364,"Up",0.939858940916397,0.999769115486285,"GO:0009914","hormone transport"
21,0.0361033096257242,"Up",0.939946178756596,0.999769115486285,"GO:0061437","renal system vasculature development"
21,0.0361033096257242,"Up",0.939946178756596,0.999769115486285,"GO:0061440","kidney vasculature development"
42,0.0232059838583059,"Up",0.939980434216344,0.999769115486285,"GO:0050922","negative regulation of chemotaxis"
15,0.110916457645929,"Down",0.940284456360014,0.999769115486285,"GO:0000413","protein peptidyl-prolyl isomerization"
18,-0.00508339692127904,"Down",0.940288157829234,0.999769115486285,"GO:0021517","ventral spinal cord development"
51,0.0463485732198142,"Down",0.940459380732702,0.999769115486285,"GO:0032465","regulation of cytokinesis"
15,0.0473775846035024,"Down",0.94046726232298,0.999769115486285,"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
145,0.0235642504751038,"Up",0.940584366355186,0.999769115486285,"GO:0006874","cellular calcium ion homeostasis"
15,0.00683181275629362,"Up",0.940585369200679,0.999769115486285,"GO:0045662","negative regulation of myoblast differentiation"
62,0.0586839172738289,"Down",0.940933288510007,0.999769115486285,"GO:2000181","negative regulation of blood vessel morphogenesis"
89,0.0383123339302467,"Up",0.941151503632749,0.999769115486285,"GO:0007259","receptor signaling pathway via JAK-STAT"
118,0.0737394008480438,"Down",0.941554574041478,0.999769115486285,"GO:0051648","vesicle localization"
45,0.0270364044763547,"Down",0.942418376731322,0.999769115486285,"GO:0015718","monocarboxylic acid transport"
77,0.0638938163890379,"Down",0.942777484413665,0.999769115486285,"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process"
24,0.0107746590601259,"Down",0.94284797325887,0.999769115486285,"GO:0045840","positive regulation of mitotic nuclear division"
20,0.0445001768061769,"Up",0.942886334213508,0.999769115486285,"GO:0034122","negative regulation of toll-like receptor signaling pathway"
79,0.0378698083706147,"Down",0.943663929247137,0.999769115486285,"GO:1904950","negative regulation of establishment of protein localization"
49,0.0458308822655388,"Down",0.943766436193752,0.999769115486285,"GO:0046887","positive regulation of hormone secretion"
55,0.0427550252832346,"Up",0.944814213384646,0.999769115486285,"GO:0009566","fertilization"
39,0.0226611713753573,"Up",0.944816920943342,0.999769115486285,"GO:0042471","ear morphogenesis"
113,0.033925487865967,"Up",0.945128777537634,0.999769115486285,"GO:0015833","peptide transport"
17,0.00437124384008906,"Up",0.945209712496995,0.999769115486285,"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process"
21,0.0172052066748327,"Down",0.945219599273625,0.999769115486285,"GO:0061099","negative regulation of protein tyrosine kinase activity"
24,0.0430238442269507,"Down",0.945445471646744,0.999769115486285,"GO:0032480","negative regulation of type I interferon production"
29,0.0441778511958187,"Down",0.945643837543518,0.999769115486285,"GO:0006110","regulation of glycolytic process"
22,0.0217520434782497,"Down",0.945712215952338,0.999769115486285,"GO:0032467","positive regulation of cytokinesis"
20,-0.000124704550204688,"Down",0.945932359805198,0.999769115486285,"GO:0045923","positive regulation of fatty acid metabolic process"
202,0.065399344996377,"Down",0.946502482277905,0.999769115486285,"GO:0031647","regulation of protein stability"
115,0.0497901836102096,"Up",0.946596264364513,0.999769115486285,"GO:0030041","actin filament polymerization"
15,0.0931376890502455,"Down",0.946717594324885,0.999769115486285,"GO:1901984","negative regulation of protein acetylation"
143,0.0368084778123214,"Down",0.946754037091108,0.999769115486285,"GO:0032944","regulation of mononuclear cell proliferation"
248,0.0615248860546507,"Down",0.947218072427579,0.999769115486285,"GO:0051656","establishment of organelle localization"
88,0.049775646572698,"Down",0.947249431703767,0.999769115486285,"GO:0060538","skeletal muscle organ development"
28,0.0182227309202277,"Down",0.947499411142683,0.999769115486285,"GO:0007094","mitotic spindle assembly checkpoint signaling"
28,0.0182227309202277,"Down",0.947499411142683,0.999769115486285,"GO:0071173","spindle assembly checkpoint signaling"
28,0.0182227309202277,"Down",0.947499411142683,0.999769115486285,"GO:0071174","mitotic spindle checkpoint signaling"
49,0.0829531367795214,"Down",0.947931173439441,0.999769115486285,"GO:2000573","positive regulation of DNA biosynthetic process"
41,0.0702691915770637,"Up",0.948281105743579,0.999769115486285,"GO:0048278","vesicle docking"
85,0.0388868673623882,"Down",0.948323521539853,0.999769115486285,"GO:0051384","response to glucocorticoid"
35,0.0585548052558064,"Up",0.948402643453792,0.999769115486285,"GO:0001539","cilium or flagellum-dependent cell motility"
35,0.0585548052558064,"Up",0.948402643453792,0.999769115486285,"GO:0060285","cilium-dependent cell motility"
83,0.0463954563280773,"Down",0.948487388079289,0.999769115486285,"GO:0030073","insulin secretion"
41,0.0650034474536868,"Up",0.948728889633214,0.999769115486285,"GO:0003341","cilium movement"
21,0.0780611144054851,"Up",0.948902883926829,0.999769115486285,"GO:0032801","receptor catabolic process"
205,0.0501391382729204,"Up",0.949103545854882,0.999769115486285,"GO:1990778","protein localization to cell periphery"
23,0.0615107079018067,"Down",0.949367350166776,0.999769115486285,"GO:0006968","cellular defense response"
109,0.0482024449601322,"Down",0.949425459582898,0.999769115486285,"GO:0019722","calcium-mediated signaling"
251,0.0389154679075865,"Down",0.949708418642791,0.999769115486285,"GO:0051051","negative regulation of transport"
75,0.0187735430767383,"Up",0.949718265862518,0.999769115486285,"GO:0051783","regulation of nuclear division"
64,0.0190941019814503,"Down",0.950320515079075,0.999769115486285,"GO:0046660","female sex differentiation"
18,0.0395576395356105,"Down",0.950496684260567,0.999769115486285,"GO:0046885","regulation of hormone biosynthetic process"
29,0.0631217577263282,"Up",0.950538216599052,0.999769115486285,"GO:0030835","negative regulation of actin filament depolymerization"
24,0.0168533322320102,"Up",0.950803348547826,0.999769115486285,"GO:0046825","regulation of protein export from nucleus"
258,0.0415987886389599,"Down",0.950854918535959,0.999769115486285,"GO:0032970","regulation of actin filament-based process"
44,0.0452824350831653,"Down",0.950861258184919,0.999769115486285,"GO:0140029","exocytic process"
28,0.0378293431884503,"Down",0.95122127244701,0.999769115486285,"GO:0010799","regulation of peptidyl-threonine phosphorylation"
60,0.0808545751221768,"Up",0.951377172594686,0.999769115486285,"GO:1900182","positive regulation of protein localization to nucleus"
44,0.0524439855247603,"Down",0.95158000930478,0.999769115486285,"GO:0086003","cardiac muscle cell contraction"
410,0.0490315358280365,"Down",0.951636359070877,0.999769115486285,"GO:0051129","negative regulation of cellular component organization"
99,0.0579169017001769,"Down",0.951817635202643,0.999769115486285,"GO:1902850","microtubule cytoskeleton organization involved in mitosis"
120,0.0683417408313516,"Up",0.951859463953487,0.999769115486285,"GO:1902115","regulation of organelle assembly"
45,0.0683591899562821,"Down",0.951991889993532,0.999769115486285,"GO:1990542","mitochondrial transmembrane transport"
57,0.0269614830561704,"Down",0.952237440662542,0.999769115486285,"GO:1990868","response to chemokine"
57,0.0269614830561704,"Down",0.952237440662542,0.999769115486285,"GO:1990869","cellular response to chemokine"
36,0.0291272937334556,"Up",0.952291822683184,0.999769115486285,"GO:0048260","positive regulation of receptor-mediated endocytosis"
175,0.0433357877201987,"Up",0.952622081849694,0.999769115486285,"GO:0007517","muscle organ development"
120,0.0401617465524159,"Up",0.95273713309022,0.999769115486285,"GO:0050708","regulation of protein secretion"
149,0.0441848738005481,"Down",0.952866326423391,0.999769115486285,"GO:0032409","regulation of transporter activity"
22,0.0401191025767632,"Down",0.953699963705912,0.999769115486285,"GO:0001778","plasma membrane repair"
115,0.054113067838345,"Down",0.954249545628319,0.999769115486285,"GO:0000910","cytokinesis"
63,0.0519614672210777,"Down",0.95426782958311,0.999769115486285,"GO:0009135","purine nucleoside diphosphate metabolic process"
63,0.0519614672210777,"Down",0.95426782958311,0.999769115486285,"GO:0009179","purine ribonucleoside diphosphate metabolic process"
41,0.0390713011896669,"Down",0.954526989881799,0.999769115486285,"GO:0098930","axonal transport"
95,0.0575867929396197,"Up",0.954555454029824,0.999769115486285,"GO:0007626","locomotory behavior"
81,0.030046523320484,"Up",0.954628883079922,0.999769115486285,"GO:0046546","development of primary male sexual characteristics"
96,0.0338628180421694,"Up",0.954698032190688,0.999769115486285,"GO:0031960","response to corticosteroid"
68,0.0372230254914976,"Down",0.954898073418179,0.999769115486285,"GO:0046634","regulation of alpha-beta T cell activation"
74,0.0488668172553244,"Up",0.955359525021064,0.999769115486285,"GO:0002367","cytokine production involved in immune response"
268,0.0691888776116941,"Up",0.955620311543289,0.999769115486285,"GO:0034660","ncRNA metabolic process"
109,0.0309373146356776,"Down",0.955808227239959,0.999769115486285,"GO:0006486","protein glycosylation"
109,0.0309373146356776,"Down",0.955808227239959,0.999769115486285,"GO:0043413","macromolecule glycosylation"
290,0.0283058308388715,"Up",0.955841265462925,0.999769115486285,"GO:0043410","positive regulation of MAPK cascade"
28,0.0294012078727646,"Down",0.955911636605197,0.999769115486285,"GO:0035850","epithelial cell differentiation involved in kidney development"
81,0.0362457757311656,"Down",0.956359994399855,0.999769115486285,"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
39,0.0631071426276485,"Down",0.956557709691303,0.999769115486285,"GO:0015837","amine transport"
33,0.0362309314696144,"Down",0.957000501514236,0.999769115486285,"GO:0061005","cell differentiation involved in kidney development"
23,-0.00495233237178544,"Up",0.957104816654624,0.999769115486285,"GO:0019748","secondary metabolic process"
303,0.0345701288328358,"Down",0.957387455055781,0.999769115486285,"GO:0003013","circulatory system process"
20,0.0362324189908277,"Down",0.957425888746206,0.999769115486285,"GO:0048286","lung alveolus development"
44,0.0454148853168324,"Down",0.9575797648663,0.999769115486285,"GO:0048844","artery morphogenesis"
86,0.0278610124877595,"Down",0.957723754486104,0.999769115486285,"GO:0031214","biomineral tissue development"
48,0.0325245612685524,"Down",0.9577732495205,0.999769115486285,"GO:0032945","negative regulation of mononuclear cell proliferation"
48,0.0325245612685524,"Down",0.9577732495205,0.999769115486285,"GO:0050672","negative regulation of lymphocyte proliferation"
29,0.0456376380639685,"Up",0.957867039528467,0.999769115486285,"GO:2000772","regulation of cellular senescence"
299,0.052805383385003,"Up",0.958378331008586,0.999769115486285,"GO:0070201","regulation of establishment of protein localization"
166,0.0636326088349764,"Down",0.958480520689659,0.999769115486285,"GO:0007018","microtubule-based movement"
327,0.0314483365352218,"Down",0.958808929206163,0.999769115486285,"GO:0043269","regulation of ion transport"
55,0.0656885311963454,"Down",0.958827539691107,0.999769115486285,"GO:0046031","ADP metabolic process"
32,0.0641677569522644,"Up",0.959256129863072,0.999769115486285,"GO:0090317","negative regulation of intracellular protein transport"
180,0.0568228751976544,"Up",0.959377616746625,0.999769115486285,"GO:0007249","I-kappaB kinase/NF-kappaB signaling"
17,0.0694503584013042,"Down",0.960714828310929,0.999769115486285,"GO:0045823","positive regulation of heart contraction"
17,0.0694503584013042,"Down",0.960714828310929,0.999769115486285,"GO:1903524","positive regulation of blood circulation"
31,0.024872310773515,"Down",0.960817195925438,0.999769115486285,"GO:0086065","cell communication involved in cardiac conduction"
16,0.0229874389556944,"Down",0.960826746200024,0.999769115486285,"GO:2001026","regulation of endothelial cell chemotaxis"
26,0.0327015490953285,"Up",0.960848488783763,0.999769115486285,"GO:1904894","positive regulation of receptor signaling pathway via STAT"
25,0.0120652041365172,"Up",0.960969721240928,0.999769115486285,"GO:0030195","negative regulation of blood coagulation"
25,0.0120652041365172,"Up",0.960969721240928,0.999769115486285,"GO:1900047","negative regulation of hemostasis"
176,0.053716429974447,"Up",0.961296770245369,0.999769115486285,"GO:0007389","pattern specification process"
71,0.0314336943112968,"Down",0.961590524037897,0.999769115486285,"GO:0050868","negative regulation of T cell activation"
42,0.0770409577026219,"Up",0.961628156236556,0.999769115486285,"GO:0010718","positive regulation of epithelial to mesenchymal transition"
22,0.00283936468499574,"Up",0.961663176353386,0.999769115486285,"GO:0030212","hyaluronan metabolic process"
18,0.0104787034631857,"Up",0.961865212096267,0.999769115486285,"GO:0043243","positive regulation of protein-containing complex disassembly"
63,0.0511685431613506,"Up",0.961954075972062,0.999769115486285,"GO:0035150","regulation of tube size"
63,0.0511685431613506,"Up",0.961954075972062,0.999769115486285,"GO:0035296","regulation of tube diameter"
63,0.0511685431613506,"Up",0.961954075972062,0.999769115486285,"GO:0097746","blood vessel diameter maintenance"
38,0.0253384526862772,"Down",0.962039886520799,0.999769115486285,"GO:0000768","syncytium formation by plasma membrane fusion"
38,0.0253384526862772,"Down",0.962039886520799,0.999769115486285,"GO:0140253","cell-cell fusion"
29,0.113171730512581,"Up",0.962071784914806,0.999769115486285,"GO:0097300","programmed necrotic cell death"
15,0.0107446115936342,"Down",0.962149673782675,0.999769115486285,"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus"
21,0.0421305276934592,"Up",0.96230853059247,0.999769115486285,"GO:0045070","positive regulation of viral genome replication"
275,0.0378286229680698,"Up",0.962382866645223,0.999769115486285,"GO:0019221","cytokine-mediated signaling pathway"
329,0.0682392913402846,"Up",0.963322760077975,0.999769115486285,"GO:0007264","small GTPase mediated signal transduction"
230,0.040695771336612,"Up",0.963601340222771,0.999769115486285,"GO:0051098","regulation of binding"
19,0.0199288861556301,"Up",0.963936153750653,0.999769115486285,"GO:0086005","ventricular cardiac muscle cell action potential"
80,0.0287755000722723,"Down",0.963950841547793,0.999769115486285,"GO:0008584","male gonad development"
111,0.0408938738591252,"Up",0.964127656480955,0.999769115486285,"GO:0010721","negative regulation of cell development"
166,0.033450624033142,"Down",0.964229775231296,0.999769115486285,"GO:1903039","positive regulation of leukocyte cell-cell adhesion"
181,0.0526908263738261,"Up",0.964267392930743,0.999769115486285,"GO:0006887","exocytosis"
115,0.0327996797082193,"Up",0.96443096424745,0.999769115486285,"GO:0070085","glycosylation"
22,0.0211221700012715,"Down",0.964562383544801,0.999769115486285,"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus"
92,0.0454270526302254,"Down",0.964583891484799,0.999769115486285,"GO:0038061","NIK/NF-kappaB signaling"
44,0.0618184987680296,"Down",0.964724021477599,0.999769115486285,"GO:0086001","cardiac muscle cell action potential"
16,0.0808892891609012,"Down",0.9648007443118,0.999769115486285,"GO:0099068","postsynapse assembly"
15,0.0111940211735171,"Down",0.964823622062919,0.999769115486285,"GO:0055022","negative regulation of cardiac muscle tissue growth"
15,0.0111940211735171,"Down",0.964823622062919,0.999769115486285,"GO:0061117","negative regulation of heart growth"
17,0.0286322643343009,"Down",0.964984024969875,0.999769115486285,"GO:0002360","T cell lineage commitment"
