"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
17,0.120241438814806,"Down",0.360450851367038,0.873342500830557,"GO:0035082","axoneme assembly"
58,0.0164656452749899,"Down",0.360481684403932,0.873342500830557,"GO:0090288","negative regulation of cellular response to growth factor stimulus"
46,0.00716512275643385,"Up",0.36064233768535,0.873342500830557,"GO:1901983","regulation of protein acetylation"
19,-0.0299223046881838,"Up",0.3607643528708,0.873342500830557,"GO:0045923","positive regulation of fatty acid metabolic process"
19,0.0358880758196852,"Up",0.361587896358751,0.874497680223871,"GO:0090313","regulation of protein targeting to membrane"
34,0.036540320115166,"Down",0.361714368949046,0.874497680223871,"GO:0006821","chloride transport"
18,0.0508046128068092,"Up",0.362180837028806,0.875053505009505,"GO:0010800","positive regulation of peptidyl-threonine phosphorylation"
160,0.0169865429881131,"Down",0.363070019977903,0.875586554830844,"GO:0007600","sensory perception"
51,0.0502547006785083,"Down",0.363631960237487,0.875586554830844,"GO:0001657","ureteric bud development"
51,0.0502547006785083,"Down",0.363631960237487,0.875586554830844,"GO:0072163","mesonephric epithelium development"
51,0.0502547006785083,"Down",0.363631960237487,0.875586554830844,"GO:0072164","mesonephric tubule development"
32,0.0239368447570629,"Up",0.364357147792662,0.875586554830844,"GO:2000677","regulation of transcription regulatory region DNA binding"
31,-0.00852943550392981,"Down",0.364531528916582,0.875586554830844,"GO:0051145","smooth muscle cell differentiation"
15,0.101034429869369,"Down",0.364563083548482,0.875586554830844,"GO:0048843","negative regulation of axon extension involved in axon guidance"
24,-0.0185639665948382,"Up",0.365098517967285,0.875586554830844,"GO:0098751","bone cell development"
42,0.0157428540306274,"Down",0.365928347716236,0.875586554830844,"GO:0051588","regulation of neurotransmitter transport"
17,-0.0291878585832615,"Up",0.366189165016137,0.875586554830844,"GO:0090200","positive regulation of release of cytochrome c from mitochondria"
142,0.00334846812073084,"Down",0.366469440301921,0.875586554830844,"GO:0000082","G1/S transition of mitotic cell cycle"
158,0.00118708392294956,"Down",0.366855126701342,0.875586554830844,"GO:0048511","rhythmic process"
37,0.0335754202466429,"Down",0.367469531679887,0.875586554830844,"GO:0000768","syncytium formation by plasma membrane fusion"
37,0.0335754202466429,"Down",0.367469531679887,0.875586554830844,"GO:0140253","cell-cell fusion"
112,0.00880548338260564,"Up",0.367864030463242,0.875586554830844,"GO:0002285","lymphocyte activation involved in immune response"
15,0.0245119291550488,"Down",0.367934494202683,0.875586554830844,"GO:0034508","centromere complex assembly"
17,0.00910340432150447,"Up",0.36812222597631,0.875586554830844,"GO:0019432","triglyceride biosynthetic process"
39,0.0217764970246666,"Down",0.368190522438567,0.875586554830844,"GO:0006949","syncytium formation"
36,0.0421593124609762,"Up",0.368432248154038,0.875586554830844,"GO:0007566","embryo implantation"
110,0.0175715875310238,"Down",0.368471469831496,0.875586554830844,"GO:0050803","regulation of synapse structure or activity"
205,0.0133003027823918,"Down",0.368624878985657,0.875586554830844,"GO:0042692","muscle cell differentiation"
120,0.00372916814665464,"Up",0.368916135003579,0.875586554830844,"GO:0051495","positive regulation of cytoskeleton organization"
396,0.00951397566737882,"Down",0.369002699501532,0.875586554830844,"GO:0071363","cellular response to growth factor stimulus"
57,0.0138128637713878,"Down",0.369239063569038,0.875586554830844,"GO:0048640","negative regulation of developmental growth"
37,-0.0139305905362514,"Down",0.370499844122331,0.875586554830844,"GO:0006493","protein O-linked glycosylation"
45,-0.00531602942086191,"Up",0.371071836684882,0.875586554830844,"GO:0051262","protein tetramerization"
20,0.00392170114704809,"Down",0.371224077670939,0.875586554830844,"GO:0030279","negative regulation of ossification"
18,0.00462108890889443,"Up",0.371506514240701,0.875586554830844,"GO:0000959","mitochondrial RNA metabolic process"
64,0.0134941520784185,"Down",0.371532414899415,0.875586554830844,"GO:1903707","negative regulation of hemopoiesis"
93,0.0165340859670126,"Down",0.371851906393665,0.875586554830844,"GO:0099173","postsynapse organization"
21,0.0172517554188818,"Up",0.372160272707893,0.875586554830844,"GO:1903432","regulation of TORC1 signaling"
70,0.0121012051700789,"Down",0.372262217126581,0.875586554830844,"GO:0071805","potassium ion transmembrane transport"
62,0.00482829601993942,"Down",0.372608219709286,0.875586554830844,"GO:0030534","adult behavior"
21,0.153517255480823,"Up",0.372694090344437,0.875586554830844,"GO:0070198","protein localization to chromosome, telomeric region"
78,0.0647348031561158,"Down",0.372853037158226,0.875586554830844,"GO:0072073","kidney epithelium development"
78,0.0494343471845978,"Up",0.372935682332229,0.875586554830844,"GO:0035967","cellular response to topologically incorrect protein"
57,0.0300666331326374,"Down",0.372999041503715,0.875586554830844,"GO:0001938","positive regulation of endothelial cell proliferation"
42,0.0213335121232952,"Down",0.373352690369975,0.875586554830844,"GO:0014743","regulation of muscle hypertrophy"
19,0.0147556197249214,"Down",0.37368700046288,0.875586554830844,"GO:1902692","regulation of neuroblast proliferation"
40,0.0293556812134445,"Up",0.373854267159483,0.875586554830844,"GO:0030101","natural killer cell activation"
50,0.0380571441367109,"Up",0.374276033334227,0.875586554830844,"GO:0009308","amine metabolic process"
137,0.00491296714258047,"Up",0.374400631482661,0.875586554830844,"GO:0051091","positive regulation of DNA-binding transcription factor activity"
55,0.0211287587362016,"Up",0.374750012987898,0.875586554830844,"GO:0042147","retrograde transport, endosome to Golgi"
33,0.0183246030252458,"Up",0.374988059400691,0.875586554830844,"GO:0007080","mitotic metaphase plate congression"
37,0.000169641133250446,"Up",0.374996496851968,0.875586554830844,"GO:0036465","synaptic vesicle recycling"
26,-0.0189224604479411,"Up",0.375008542067707,0.875586554830844,"GO:0009154","purine ribonucleotide catabolic process"
19,0.0240942224585006,"Down",0.375041539223939,0.875586554830844,"GO:0032924","activin receptor signaling pathway"
20,-0.0143372933731239,"Down",0.375126454320681,0.875586554830844,"GO:0043403","skeletal muscle tissue regeneration"
35,0.0159770902921219,"Down",0.375149020461428,0.875586554830844,"GO:0051148","negative regulation of muscle cell differentiation"
19,0.0249362741797616,"Down",0.375479032029228,0.875586554830844,"GO:0030204","chondroitin sulfate metabolic process"
23,0.0212542751562024,"Up",0.375541675779771,0.875586554830844,"GO:0046148","pigment biosynthetic process"
29,0.198412050093205,"Up",0.375739216797717,0.875586554830844,"GO:0001913","T cell mediated cytotoxicity"
49,0.000361826375431913,"Up",0.376037275822541,0.875586554830844,"GO:0140056","organelle localization by membrane tethering"
37,0.0196061010225687,"Up",0.376284683182704,0.875586554830844,"GO:0070534","protein K63-linked ubiquitination"
18,0.00388914308036954,"Up",0.376695975028718,0.875586554830844,"GO:0003016","respiratory system process"
38,-0.00971971082439324,"Up",0.376757935295609,0.875586554830844,"GO:0008333","endosome to lysosome transport"
25,0.00140439893383227,"Up",0.376814876780933,0.875586554830844,"GO:0044319","wound healing, spreading of cells"
25,0.00140439893383227,"Up",0.376814876780933,0.875586554830844,"GO:0090504","epiboly"
25,0.00140439893383227,"Up",0.376814876780933,0.875586554830844,"GO:0090505","epiboly involved in wound healing"
32,0.0645991038928949,"Down",0.377082603563981,0.875586554830844,"GO:1905330","regulation of morphogenesis of an epithelium"
315,0.0158090368428278,"Up",0.377384394375043,0.875586554830844,"GO:0010608","post-transcriptional regulation of gene expression"
166,0.0158349212460651,"Down",0.377712926278959,0.875586554830844,"GO:0060070","canonical Wnt signaling pathway"
23,0.0288038298782604,"Down",0.377724251593776,0.875586554830844,"GO:2001222","regulation of neuron migration"
17,0.0206065064474563,"Up",0.377875047398341,0.875586554830844,"GO:0090314","positive regulation of protein targeting to membrane"
19,0.0365800989121843,"Down",0.378032811651643,0.875586554830844,"GO:0140718","facultative heterochromatin formation"
37,0.0195522259670263,"Down",0.378445062384008,0.875586554830844,"GO:0046928","regulation of neurotransmitter secretion"
28,0.0149359121619977,"Down",0.378454423489316,0.875586554830844,"GO:0060425","lung morphogenesis"
24,0.0390122233400266,"Up",0.378885150884841,0.875586554830844,"GO:1905898","positive regulation of response to endoplasmic reticulum stress"
471,0.0152803836574895,"Down",0.378932366937339,0.875586554830844,"GO:0051093","negative regulation of developmental process"
243,0.0248554846685687,"Up",0.378971093345277,0.875586554830844,"GO:0006417","regulation of translation"
42,0.0135433363651778,"Down",0.379689038714778,0.876153279750883,"GO:0061337","cardiac conduction"
15,0.121976024611043,"Down",0.379926969645963,0.876153279750883,"GO:0031445","regulation of heterochromatin formation"
15,0.121976024611043,"Down",0.379926969645963,0.876153279750883,"GO:0120261","regulation of heterochromatin organization"
137,0.00733622605951413,"Up",0.38037462809817,0.87663909615896,"GO:0002274","myeloid leukocyte activation"
21,0.0336938729404997,"Down",0.381381848515716,0.877949409728945,"GO:0044458","motile cilium assembly"
25,0.0023706053739643,"Down",0.381533513812388,0.877949409728945,"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity"
24,0.00834095239807101,"Down",0.381655217854594,0.877949409728945,"GO:0051642","centrosome localization"
31,0.025632903814979,"Down",0.382253993459048,0.878780311873847,"GO:0051149","positive regulation of muscle cell differentiation"
41,0.0232687683023255,"Down",0.38290426043246,0.879728484061907,"GO:0010611","regulation of cardiac muscle hypertrophy"
17,-0.0136074965495172,"Up",0.38349583523285,0.880453722323636,"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"
39,-0.00859713186941114,"Down",0.383695971988565,0.880453722323636,"GO:0051057","positive regulation of small GTPase mediated signal transduction"
37,-0.0059494459777879,"Down",0.385047046910624,0.881557845639122,"GO:0043407","negative regulation of MAP kinase activity"
15,0.0358324961212745,"Up",0.385708761674197,0.881557845639122,"GO:0009069","serine family amino acid metabolic process"
56,-0.00470913992085056,"Down",0.385786699715474,0.881557845639122,"GO:0060996","dendritic spine development"
113,0.00291426370390517,"Down",0.385845123284558,0.881557845639122,"GO:0060348","bone development"
129,0.0048078849421995,"Up",0.386050158680376,0.881557845639122,"GO:0031669","cellular response to nutrient levels"
34,0.0211649850724271,"Up",0.386149213696236,0.881557845639122,"GO:0035065","regulation of histone acetylation"
22,0.0677515989625254,"Down",0.386150497878049,0.881557845639122,"GO:0060428","lung epithelium development"
117,0.000248220978912319,"Up",0.386893320161124,0.881557845639122,"GO:0060491","regulation of cell projection assembly"
117,0.000248220978912319,"Up",0.386893320161124,0.881557845639122,"GO:0120032","regulation of plasma membrane bounded cell projection assembly"
19,-0.0069065651573331,"Down",0.386955405869944,0.881557845639122,"GO:0048663","neuron fate commitment"
82,-0.00384625486401103,"Up",0.387130234668689,0.881557845639122,"GO:0043524","negative regulation of neuron apoptotic process"
29,0.0179014630520015,"Down",0.387386609104748,0.881557845639122,"GO:0016126","sterol biosynthetic process"
