"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
20,0.00380013698089088,"Up",0.144851984715312,0.996944727953093,"GO:0046460","neutral lipid biosynthetic process"
20,0.00380013698089088,"Up",0.144851984715312,0.996944727953093,"GO:0046463","acylglycerol biosynthetic process"
36,0.0267105026077828,"Up",0.144896170635924,0.996944727953093,"GO:0007566","embryo implantation"
387,0.000181702643671085,"Up",0.144979119809847,0.996944727953093,"GO:0032940","secretion by cell"
23,0.0698969227740633,"Up",0.145016093588623,0.996944727953093,"GO:0030574","collagen catabolic process"
46,0.00641126862993299,"Down",0.145085096673306,0.996944727953093,"GO:0055017","cardiac muscle tissue growth"
133,0.00333750632319503,"Up",0.14512165027817,0.996944727953093,"GO:0000302","response to reactive oxygen species"
43,0.0218463071571523,"Up",0.145240971448184,0.996944727953093,"GO:0009063","cellular amino acid catabolic process"
142,0.0153737267756602,"Down",0.146003175326944,0.996944727953093,"GO:0060271","cilium assembly"
135,0.00299701696713671,"Up",0.14635997021302,0.996944727953093,"GO:0045732","positive regulation of protein catabolic process"
100,0.0100532525895717,"Up",0.146392514084775,0.996944727953093,"GO:0032640","tumor necrosis factor production"
100,0.0100532525895717,"Up",0.146392514084775,0.996944727953093,"GO:0032680","regulation of tumor necrosis factor production"
133,0.0573573053734332,"Up",0.146460677063381,0.996944727953093,"GO:0016042","lipid catabolic process"
38,0.0159991947999878,"Up",0.146610748644208,0.996944727953093,"GO:0043388","positive regulation of DNA binding"
65,0.00159985724890861,"Down",0.146646378040115,0.996944727953093,"GO:0140013","meiotic nuclear division"
55,0.00261564321681312,"Up",0.146761852672423,0.996944727953093,"GO:0002444","myeloid leukocyte mediated immunity"
312,0.0384208243513142,"Up",0.146885903939732,0.996944727953093,"GO:0007005","mitochondrion organization"
21,-0.010341504112553,"Up",0.147799982504009,0.996944727953093,"GO:0055094","response to lipoprotein particle"
92,0.164679586330323,"Up",0.147834101886373,0.996944727953093,"GO:0009142","nucleoside triphosphate biosynthetic process"
87,0.00780966978042086,"Up",0.148008578547969,0.996944727953093,"GO:2001235","positive regulation of apoptotic signaling pathway"
80,0.00431525456225582,"Down",0.148417149490288,0.996944727953093,"GO:0048813","dendrite morphogenesis"
16,0.148844256868978,"Up",0.148508407631865,0.996944727953093,"GO:0046466","membrane lipid catabolic process"
22,0.0518061801964173,"Up",0.148871336875965,0.996944727953093,"GO:0097345","mitochondrial outer membrane permeabilization"
36,-0.00883585444525984,"Up",0.149059067775315,0.996944727953093,"GO:0071622","regulation of granulocyte chemotaxis"
17,-0.00302257627210709,"Up",0.149900123758538,0.996944727953093,"GO:0019432","triglyceride biosynthetic process"
21,0.0131564708732435,"Down",0.150081055478717,0.996944727953093,"GO:0060043","regulation of cardiac muscle cell proliferation"
17,-0.0418972327252721,"Up",0.150167720323446,0.996944727953093,"GO:0032366","intracellular sterol transport"
181,0.00252253183846912,"Up",0.150448927518821,0.996944727953093,"GO:0045861","negative regulation of proteolysis"
94,0.00902447154271899,"Up",0.150598507875629,0.996944727953093,"GO:0017157","regulation of exocytosis"
88,0.00543441622385291,"Up",0.150764925436029,0.996944727953093,"GO:2001056","positive regulation of cysteine-type endopeptidase activity"
15,-0.0195250187683464,"Up",0.15079659120033,0.996944727953093,"GO:0071359","cellular response to dsRNA"
56,0.0146545178315303,"Down",0.150924508391521,0.996944727953093,"GO:0071260","cellular response to mechanical stimulus"
19,0.0422233961892397,"Up",0.151617835671827,0.996944727953093,"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal"
22,0.00673558485641591,"Up",0.151778575773901,0.996944727953093,"GO:0046685","response to arsenic-containing substance"
61,0.0182562428542624,"Up",0.152069989258893,0.996944727953093,"GO:0098586","cellular response to virus"
19,-0.00136910508246317,"Up",0.152255308859942,0.996944727953093,"GO:0000303","response to superoxide"
15,-0.02656026922793,"Up",0.152731481398411,0.996944727953093,"GO:0033238","regulation of cellular amine metabolic process"
19,0.125318544129799,"Up",0.152759904383533,0.996944727953093,"GO:0051204","protein insertion into mitochondrial membrane"
73,0.00459994293775147,"Down",0.152818682531125,0.996944727953093,"GO:0051606","detection of stimulus"
46,0.0114536147453523,"Down",0.153209062429626,0.996944727953093,"GO:0030888","regulation of B cell proliferation"
20,0.0123115444230978,"Up",0.153279820044884,0.996944727953093,"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus"
20,0.114718784399741,"Up",0.154031565760929,0.996944727953093,"GO:1900101","regulation of endoplasmic reticulum unfolded protein response"
248,0.00359652685969139,"Up",0.154374318538365,0.996944727953093,"GO:0050900","leukocyte migration"
102,0.0100214121860082,"Up",0.154992793899893,0.996944727953093,"GO:0071706","tumor necrosis factor superfamily cytokine production"
102,0.0100214121860082,"Up",0.154992793899893,0.996944727953093,"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production"
32,0.0016315207379711,"Down",0.155818750571321,0.996944727953093,"GO:0061053","somite development"
78,0.0740622229882532,"Up",0.155930280449315,0.996944727953093,"GO:0016052","carbohydrate catabolic process"
370,0.0363828836657945,"Up",0.156273018994897,0.996944727953093,"GO:0019752","carboxylic acid metabolic process"
19,-0.0083181190882356,"Up",0.156400395996144,0.996944727953093,"GO:0090218","positive regulation of lipid kinase activity"
108,-0.00136295667356208,"Down",0.156870787364252,0.996944727953093,"GO:0007254","JNK cascade"
78,0.00308149514975495,"Up",0.156971753009912,0.996944727953093,"GO:2000241","regulation of reproductive process"
69,0.0236867563393002,"Up",0.157187975856839,0.996944727953093,"GO:0051283","negative regulation of sequestering of calcium ion"
44,0.00860304362854627,"Up",0.157648994529384,0.996944727953093,"GO:0034103","regulation of tissue remodeling"
26,0.0199470354651429,"Down",0.157680301418288,0.996944727953093,"GO:0001947","heart looping"
26,0.0199470354651429,"Down",0.157680301418288,0.996944727953093,"GO:0061371","determination of heart left/right asymmetry"
21,0.0402044592378633,"Up",0.157895757437899,0.996944727953093,"GO:0010874","regulation of cholesterol efflux"
32,0.0324452942654985,"Up",0.158186574155776,0.996944727953093,"GO:0046686","response to cadmium ion"
42,0.040660853900957,"Up",0.15821273728852,0.996944727953093,"GO:0042475","odontogenesis of dentin-containing tooth"
44,0.00724909015476851,"Up",0.158279730218235,0.996944727953093,"GO:0048524","positive regulation of viral process"
70,0.0227354931830708,"Up",0.158418501289717,0.996944727953093,"GO:0051282","regulation of sequestering of calcium ion"
28,0.0144939980750862,"Up",0.15842454893293,0.996944727953093,"GO:0038202","TORC1 signaling"
101,0.0168797279081001,"Up",0.158968534673814,0.996944727953093,"GO:0045766","positive regulation of angiogenesis"
101,0.0168797279081001,"Up",0.158968534673814,0.996944727953093,"GO:1904018","positive regulation of vasculature development"
19,0.0316592024130685,"Up",0.159134316951384,0.996944727953093,"GO:0019369","arachidonic acid metabolic process"
15,0.0312103666603833,"Up",0.159198871256133,0.996944727953093,"GO:0097734","extracellular exosome biogenesis"
15,0.0312103666603833,"Up",0.159198871256133,0.996944727953093,"GO:0140112","extracellular vesicle biogenesis"
18,0.0418347694105513,"Up",0.15931418191681,0.996944727953093,"GO:0048384","retinoic acid receptor signaling pathway"
55,0.0575775938152052,"Up",0.159551969910324,0.996944727953093,"GO:1905897","regulation of response to endoplasmic reticulum stress"
40,0.0976388326182334,"Down",0.160206603280194,0.996944727953093,"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
103,0.22040296017996,"Up",0.160362363388543,0.996944727953093,"GO:0006119","oxidative phosphorylation"
236,0.0181186685706285,"Up",0.160428190500153,0.996944727953093,"GO:0001558","regulation of cell growth"
55,0.272164159972614,"Up",0.160549074157216,0.996944727953093,"GO:0042776","proton motive force-driven mitochondrial ATP synthesis"
176,0.00347426541599319,"Up",0.1614302912304,0.996944727953093,"GO:0007249","I-kappaB kinase/NF-kappaB signaling"
60,0.0232133684867924,"Up",0.161749398553251,0.996944727953093,"GO:1903305","regulation of regulated secretory pathway"
20,0.0140791443887166,"Up",0.162575420293901,0.996944727953093,"GO:0019076","viral release from host cell"
20,0.0140791443887166,"Up",0.162575420293901,0.996944727953093,"GO:0035891","exit from host cell"
150,0.0151337630519835,"Up",0.162697983734431,0.996944727953093,"GO:0050870","positive regulation of T cell activation"
16,-0.0399043272923033,"Up",0.162857901615765,0.996944727953093,"GO:0050832","defense response to fungus"
16,0.0675509775073431,"Down",0.1636700750937,0.996944727953093,"GO:0006346","DNA methylation-dependent heterochromatin formation"
41,-0.000632891538853028,"Up",0.163773424130976,0.996944727953093,"GO:0070265","necrotic cell death"
122,-5.98506120505819e-05,"Up",0.164306189583261,0.996944727953093,"GO:0032388","positive regulation of intracellular transport"
32,0.0201778168074473,"Up",0.164408842899209,0.996944727953093,"GO:0060135","maternal process involved in female pregnancy"
44,0.0150180521084921,"Up",0.164811849437673,0.996944727953093,"GO:0006576","cellular biogenic amine metabolic process"
131,0.00748256477220401,"Up",0.165809793116735,0.996944727953093,"GO:0050769","positive regulation of neurogenesis"
232,0.0125298341203463,"Up",0.16594852775786,0.996944727953093,"GO:0050867","positive regulation of cell activation"
32,0.0735660495710117,"Up",0.16694652577206,0.996944727953093,"GO:0019362","pyridine nucleotide metabolic process"
32,0.0735660495710117,"Up",0.16694652577206,0.996944727953093,"GO:0046496","nicotinamide nucleotide metabolic process"
60,0.277930523307911,"Up",0.166999012597509,0.996944727953093,"GO:0015986","proton motive force-driven ATP synthesis"
39,0.0253436262617233,"Down",0.167421316819018,0.996944727953093,"GO:0001942","hair follicle development"
70,0.0170886588008643,"Down",0.167632332861964,0.996944727953093,"GO:0072175","epithelial tube formation"
28,0.0540464132417507,"Up",0.167703161262776,0.996944727953093,"GO:0010591","regulation of lamellipodium assembly"
134,0.0183834392277584,"Up",0.167903047502762,0.996944727953093,"GO:0045088","regulation of innate immune response"
40,0.00295962976438169,"Down",0.16792548806494,0.996944727953093,"GO:0006835","dicarboxylic acid transport"
37,0.0199298136781684,"Down",0.168365908594539,0.996944727953093,"GO:0002763","positive regulation of myeloid leukocyte differentiation"
32,-0.000602855985132136,"Down",0.168606976729414,0.996944727953093,"GO:0046324","regulation of glucose import"
38,0.00831779636143901,"Down",0.169245293124136,0.996944727953093,"GO:0006493","protein O-linked glycosylation"
19,-0.017432506978121,"Up",0.169247120254177,0.996944727953093,"GO:0002920","regulation of humoral immune response"
136,0.0170049140033016,"Up",0.169287824098646,0.996944727953093,"GO:0072593","reactive oxygen species metabolic process"
22,0.010870274919261,"Up",0.169322839878585,0.996944727953093,"GO:0039528","cytoplasmic pattern recognition receptor signaling pathway in response to virus"
199,0.00681326508799887,"Up",0.169367778312886,0.996944727953093,"GO:0070482","response to oxygen levels"
73,0.0187249174858981,"Up",0.169484776191447,0.996944727953093,"GO:0051101","regulation of DNA binding"
52,-0.00796112150344623,"Up",0.169622925878496,0.996944727953093,"GO:0030301","cholesterol transport"
141,0.113838939388896,"Up",0.169654084399442,0.996944727953093,"GO:0046390","ribose phosphate biosynthetic process"
89,0.00250127169864781,"Up",0.16966500930597,0.996944727953093,"GO:0007266","Rho protein signal transduction"
73,0.0177638412838154,"Up",0.169883138220209,0.996944727953093,"GO:0002718","regulation of cytokine production involved in immune response"
86,0.020248516406575,"Up",0.169930714652927,0.996944727953093,"GO:0030307","positive regulation of cell growth"
21,-0.00361967996301035,"Up",0.170210822255117,0.996944727953093,"GO:1900274","regulation of phospholipase C activity"
28,0.00796977198169029,"Up",0.170345132210046,0.996944727953093,"GO:1905953","negative regulation of lipid localization"
36,0.0819771950330033,"Up",0.170521105256212,0.996944727953093,"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
68,-0.0011810993843604,"Up",0.171170436522127,0.996944727953093,"GO:0042116","macrophage activation"
43,-0.00809019420572974,"Down",0.171313889241376,0.996944727953093,"GO:0045123","cellular extravasation"
20,0.0525097521562947,"Down",0.171515879124942,0.996944727953093,"GO:0016073","snRNA metabolic process"
125,0.00855944024466982,"Up",0.171638608898417,0.996944727953093,"GO:1903828","negative regulation of protein localization"
17,0.0199689382189043,"Up",0.172076262092264,0.996944727953093,"GO:0010888","negative regulation of lipid storage"
156,0.00248211737233465,"Up",0.172206451676734,0.996944727953093,"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling"
83,-0.00134248393349364,"Up",0.172397801041056,0.996944727953093,"GO:0051260","protein homooligomerization"
79,-0.00204632046880107,"Up",0.172419727613288,0.996944727953093,"GO:0007584","response to nutrient"
33,0.0014159555057839,"Down",0.173135249184068,0.996944727953093,"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway"
256,0.012049991589095,"Up",0.173228047436486,0.996944727953093,"GO:0044283","small molecule biosynthetic process"
18,0.0842124470200498,"Up",0.174353290868561,0.996944727953093,"GO:0031468","nuclear membrane reassembly"
102,0.00582254606630036,"Down",0.174496654086994,0.996944727953093,"GO:0099111","microtubule-based transport"
99,-0.000552997588722464,"Up",0.174677841405815,0.996944727953093,"GO:0046883","regulation of hormone secretion"
112,0.030041122214788,"Up",0.175054226142782,0.996944727953093,"GO:2001242","regulation of intrinsic apoptotic signaling pathway"
68,0.230620071331332,"Up",0.175240763467606,0.996944727953093,"GO:0019646","aerobic electron transport chain"
36,0.00913306289911408,"Down",0.175742182539568,0.996944727953093,"GO:0035282","segmentation"
41,0.0243575787626637,"Up",0.17575284047714,0.996944727953093,"GO:0048857","neural nucleus development"
205,0.0163432067578895,"Up",0.175865506855383,0.996944727953093,"GO:0002831","regulation of response to biotic stimulus"
143,0.0570176083147286,"Up",0.176031902768791,0.996944727953093,"GO:0090150","establishment of protein localization to membrane"
72,-0.00206890308170292,"Up",0.176088546359365,0.996944727953093,"GO:0007173","epidermal growth factor receptor signaling pathway"
20,-0.00110760563956014,"Down",0.176379737480384,0.996944727953093,"GO:0046326","positive regulation of glucose import"
136,0.114829584950067,"Up",0.177030049467139,0.996944727953093,"GO:0006164","purine nucleotide biosynthetic process"
91,0.0262416637241939,"Up",0.177529027323968,0.996944727953093,"GO:1901136","carbohydrate derivative catabolic process"
44,0.0327398016757514,"Up",0.177976544694442,0.996944727953093,"GO:0043299","leukocyte degranulation"
300,0.0061093975425943,"Up",0.178026381960496,0.996944727953093,"GO:0045785","positive regulation of cell adhesion"
46,0.0170949882891985,"Up",0.178258642158409,0.996944727953093,"GO:0033559","unsaturated fatty acid metabolic process"
52,0.0123210239227955,"Up",0.178758951251338,0.996944727953093,"GO:0120254","olefinic compound metabolic process"
64,0.0175507454957164,"Down",0.17877758551055,0.996944727953093,"GO:0001838","embryonic epithelial tube formation"
83,0.00129970661710713,"Down",0.178994656216668,0.996944727953093,"GO:0050680","negative regulation of epithelial cell proliferation"
90,0.00279222836031371,"Up",0.179340207998172,0.996944727953093,"GO:1903169","regulation of calcium ion transmembrane transport"
131,0.118158884680148,"Up",0.179708135676119,0.996944727953093,"GO:0009152","purine ribonucleotide biosynthetic process"
26,0.0799130898974643,"Up",0.179817730624021,0.996944727953093,"GO:0009988","cell-cell recognition"
55,0.00292635323531564,"Up",0.180089218375432,0.996944727953093,"GO:0061097","regulation of protein tyrosine kinase activity"
137,0.0031259101940839,"Up",0.180417977258896,0.996944727953093,"GO:0002274","myeloid leukocyte activation"
142,0.103799718467294,"Up",0.180656333525532,0.996944727953093,"GO:0072522","purine-containing compound biosynthetic process"
26,-0.0129310757777273,"Down",0.180676785464127,0.996944727953093,"GO:0045663","positive regulation of myoblast differentiation"
162,0.0877792365338878,"Up",0.180984935538016,0.996944727953093,"GO:0009165","nucleotide biosynthetic process"
205,0.00696479393654313,"Up",0.18106046698852,0.996944727953093,"GO:0006816","calcium ion transport"
163,0.0886975779193954,"Up",0.18154754750273,0.996944727953093,"GO:1901293","nucleoside phosphate biosynthetic process"
74,0.0174216027075547,"Up",0.181887434169316,0.996944727953093,"GO:0002367","cytokine production involved in immune response"
382,0.0340845798553957,"Up",0.182412829941851,0.996944727953093,"GO:0006082","organic acid metabolic process"
55,0.0165273557709753,"Up",0.182521347265043,0.996944727953093,"GO:0030004","cellular monovalent inorganic cation homeostasis"
17,0.210639229658605,"Up",0.1825484637881,0.996944727953093,"GO:0019883","antigen processing and presentation of endogenous antigen"
65,-0.000718455581148325,"Up",0.182729799399844,0.996944727953093,"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
381,0.0348541747960836,"Up",0.182844655292065,0.996944727953093,"GO:0043436","oxoacid metabolic process"
145,0.000846029434790645,"Down",0.183262483300861,0.996944727953093,"GO:0006650","glycerophospholipid metabolic process"
16,-0.0342675890890059,"Down",0.183423611272151,0.996944727953093,"GO:0014829","vascular associated smooth muscle contraction"
16,-0.00310752131878792,"Down",0.183540781987166,0.996944727953093,"GO:0097284","hepatocyte apoptotic process"
95,0.0373433337093005,"Up",0.183784033952259,0.996944727953093,"GO:0034341","response to interferon-gamma"
27,-0.0102446244920986,"Down",0.183859019482996,0.996944727953093,"GO:0035329","hippo signaling"
88,0.0140856452327008,"Up",0.184107807014859,0.996944727953093,"GO:0042542","response to hydrogen peroxide"
20,0.0564276581323674,"Down",0.184398519125972,0.996944727953093,"GO:0003171","atrioventricular valve development"
20,0.0564276581323674,"Down",0.184398519125972,0.996944727953093,"GO:0003181","atrioventricular valve morphogenesis"
53,0.0349143084976427,"Down",0.184570726988442,0.996944727953093,"GO:0009799","specification of symmetry"
53,0.0349143084976427,"Down",0.184570726988442,0.996944727953093,"GO:0009855","determination of bilateral symmetry"
58,0.00595609848501259,"Up",0.184630700074661,0.996944727953093,"GO:0046916","cellular transition metal ion homeostasis"
64,0.025368453672564,"Up",0.18480186008394,0.996944727953093,"GO:0006633","fatty acid biosynthetic process"
32,0.188721310329015,"Up",0.184915807857474,0.996944727953093,"GO:0002183","cytoplasmic translational initiation"
137,0.115949977321979,"Up",0.184921750612474,0.996944727953093,"GO:0009260","ribonucleotide biosynthetic process"
47,0.0111138375205307,"Up",0.185559859356676,0.996944727953093,"GO:0044106","cellular amine metabolic process"
71,0.0337012233268134,"Up",0.186126065723943,0.996944727953093,"GO:0002377","immunoglobulin production"
123,-0.000106185796341,"Up",0.186200680835961,0.996944727953093,"GO:1901215","negative regulation of neuron death"
210,0.000359365576170201,"Up",0.186592392216642,0.996944727953093,"GO:0010506","regulation of autophagy"
203,0.0184737775415619,"Up",0.186625855137769,0.996944727953093,"GO:0016236","macroautophagy"
40,0.00497145113796037,"Up",0.186627439078284,0.996944727953093,"GO:0015908","fatty acid transport"
46,-0.012346450480835,"Up",0.187651132919564,0.996944727953093,"GO:0042058","regulation of epidermal growth factor receptor signaling pathway"
23,0.0867861039659757,"Up",0.187861075584886,0.996944727953093,"GO:0044275","cellular carbohydrate catabolic process"
17,-0.0365344996207432,"Up",0.187938981247029,0.996944727953093,"GO:0090200","positive regulation of release of cytochrome c from mitochondria"
47,-0.00765352180740519,"Up",0.188017794458391,0.996944727953093,"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process"
48,-0.00246160706659067,"Up",0.188283888448148,0.996944727953093,"GO:0034121","regulation of toll-like receptor signaling pathway"
32,0.0314557721521457,"Down",0.189179298208481,0.996944727953093,"GO:0060675","ureteric bud morphogenesis"
32,0.0314557721521457,"Down",0.189179298208481,0.996944727953093,"GO:0072171","mesonephric tubule morphogenesis"
41,0.0102506204843095,"Up",0.189253773697962,0.996944727953093,"GO:0045921","positive regulation of exocytosis"
25,0.134354884452332,"Down",0.189625316785263,0.996944727953093,"GO:0006400","tRNA modification"
76,0.220330304020242,"Up",0.190347649812361,0.996944727953093,"GO:0042773","ATP synthesis coupled electron transport"
76,0.220330304020242,"Up",0.190347649812361,0.996944727953093,"GO:0042775","mitochondrial ATP synthesis coupled electron transport"
22,-0.00153496104033765,"Up",0.190660269041198,0.996944727953093,"GO:0071402","cellular response to lipoprotein particle stimulus"
19,0.126075616512454,"Down",0.190904362888258,0.996944727953093,"GO:0031297","replication fork processing"
22,0.0659442771586928,"Up",0.191470007869393,0.996944727953093,"GO:0060338","regulation of type I interferon-mediated signaling pathway"
23,0.155456980738414,"Up",0.191834504646424,0.996944727953093,"GO:0030970","retrograde protein transport, ER to cytosol"
23,0.155456980738414,"Up",0.191834504646424,0.996944727953093,"GO:1903513","endoplasmic reticulum to cytosol transport"
16,0.0377295991387113,"Down",0.191904446678606,0.996944727953093,"GO:0021591","ventricular system development"
27,0.00625096348039004,"Down",0.191954516359944,0.996944727953093,"GO:0045332","phospholipid translocation"
57,0.016020390316121,"Up",0.19197741615048,0.996944727953093,"GO:0150116","regulation of cell-substrate junction organization"
48,-0.00480636062083371,"Up",0.192678938483979,0.996944727953093,"GO:0050772","positive regulation of axonogenesis"
17,-0.0108093743614801,"Down",0.192690009613106,0.996944727953093,"GO:0002360","T cell lineage commitment"
26,-0.00883625072917038,"Down",0.192834519671684,0.996944727953093,"GO:0050795","regulation of behavior"
151,0.00301376030561141,"Up",0.193030605877178,0.996944727953093,"GO:0062012","regulation of small molecule metabolic process"
36,0.161384552824642,"Up",0.193354632624828,0.996944727953093,"GO:0045010","actin nucleation"
44,0.0380053562369182,"Up",0.19355355604103,0.996944727953093,"GO:1903036","positive regulation of response to wounding"
120,0.00589393621114784,"Down",0.193691624707948,0.996944727953093,"GO:1902806","regulation of cell cycle G1/S phase transition"
21,-0.00230907551078122,"Up",0.194041191704638,0.996944727953093,"GO:1903955","positive regulation of protein targeting to mitochondrion"
16,-0.0339085312164518,"Up",0.194539284254902,0.996944727953093,"GO:0071404","cellular response to low-density lipoprotein particle stimulus"
16,0.0733847229964438,"Up",0.194620408316878,0.996944727953093,"GO:0046931","pore complex assembly"
55,0.0100320161013393,"Up",0.194758532243641,0.996944727953093,"GO:0019915","lipid storage"
100,0.00817285672519254,"Up",0.194892278102592,0.996944727953093,"GO:0050921","positive regulation of chemotaxis"
15,0.126801719596388,"Down",0.195463575723431,0.996944727953093,"GO:0031445","regulation of heterochromatin formation"
15,0.126801719596388,"Down",0.195463575723431,0.996944727953093,"GO:0120261","regulation of heterochromatin organization"
89,0.167787509412754,"Up",0.195752631437275,0.996944727953093,"GO:0022904","respiratory electron transport chain"
21,-0.0297625622332534,"Up",0.195845972045,0.996944727953093,"GO:0000423","mitophagy"
66,-0.00167021728472504,"Up",0.196032382312191,0.996944727953093,"GO:0045807","positive regulation of endocytosis"
27,0.113042109044328,"Up",0.19607549984324,0.996944727953093,"GO:0090114","COPII-coated vesicle budding"
31,-0.0108872750212448,"Up",0.196181177768542,0.996944727953093,"GO:0010762","regulation of fibroblast migration"
336,0.0112406025637537,"Up",0.196505258150352,0.996944727953093,"GO:0031347","regulation of defense response"
15,0.0990823909224678,"Down",0.196549976565763,0.996944727953093,"GO:0034508","centromere complex assembly"
25,-0.00340193075007526,"Down",0.197627244579458,0.996944727953093,"GO:0010828","positive regulation of glucose transmembrane transport"
20,0.0083058920310626,"Up",0.197652183647059,0.996944727953093,"GO:0051894","positive regulation of focal adhesion assembly"
32,0.0557088222683898,"Up",0.19773060603683,0.996944727953093,"GO:0035987","endodermal cell differentiation"
26,-0.0217308440021777,"Down",0.198360958654774,0.996944727953093,"GO:0007020","microtubule nucleation"
192,0.00939883716034399,"Up",0.198548534892549,0.996944727953093,"GO:0022409","positive regulation of cell-cell adhesion"
76,0.00819390872760258,"Up",0.198811547895523,0.996944727953093,"GO:0031532","actin cytoskeleton reorganization"
52,0.0806053277357865,"Up",0.198878783510216,0.996944727953093,"GO:0006900","vesicle budding from membrane"
19,-0.00957638462903149,"Down",0.199557218177485,0.996944727953093,"GO:0016266","O-glycan processing"
38,0.0294824717019477,"Up",0.20008407956603,0.996944727953093,"GO:0001676","long-chain fatty acid metabolic process"
155,0.00783750953302136,"Up",0.200324668307994,0.996944727953093,"GO:0030595","leukocyte chemotaxis"
53,-0.011124836403707,"Up",0.201137244275137,0.996944727953093,"GO:0010770","positive regulation of cell morphogenesis involved in differentiation"
56,0.00683364057766146,"Down",0.201690727156055,0.996944727953093,"GO:0042100","B cell proliferation"
445,0.0111620344276185,"Up",0.202177461546011,0.996944727953093,"GO:0030036","actin cytoskeleton organization"
90,0.0219984014313995,"Down",0.203953378017451,0.996944727953093,"GO:0021915","neural tube development"
43,0.00779933469923372,"Up",0.204036074631977,0.996944727953093,"GO:0060191","regulation of lipase activity"
41,0.0346355032387071,"Down",0.204088988143778,0.996944727953093,"GO:0022404","molting cycle process"
41,0.0346355032387071,"Down",0.204088988143778,0.996944727953093,"GO:0022405","hair cycle process"
21,0.121265323993842,"Up",0.204155300873317,0.996944727953093,"GO:0006739","NADP metabolic process"
19,0.0204867119731477,"Down",0.204543010652922,0.996944727953093,"GO:0090162","establishment of epithelial cell polarity"
40,0.248826667164473,"Up",0.204871491783993,0.996944727953093,"GO:0006120","mitochondrial electron transport, NADH to ubiquinone"
21,0.0634932421876677,"Up",0.204895493545567,0.996944727953093,"GO:1903307","positive regulation of regulated secretory pathway"
21,-0.00138765884918647,"Up",0.204975263489359,0.996944727953093,"GO:0120009","intermembrane lipid transfer"
61,0.0321765097212612,"Up",0.206126410344605,0.996944727953093,"GO:0032609","interferon-gamma production"
61,0.0321765097212612,"Up",0.206126410344605,0.996944727953093,"GO:0032649","regulation of interferon-gamma production"
17,-0.0320794899914725,"Down",0.206356482119705,0.996944727953093,"GO:0098703","calcium ion import across plasma membrane"
145,0.0150586778019051,"Up",0.207295497663802,0.996944727953093,"GO:0050920","regulation of chemotaxis"
69,0.00537218375764647,"Up",0.207532887447427,0.996944727953093,"GO:0031623","receptor internalization"
117,0.00321724196142743,"Down",0.207538467710896,0.996944727953093,"GO:0045017","glycerolipid biosynthetic process"
21,0.0139348013420082,"Up",0.207562210905019,0.996944727953093,"GO:0033574","response to testosterone"
39,0.0571210230642037,"Up",0.207633745540281,0.996944727953093,"GO:0006998","nuclear envelope organization"
63,0.027041203468985,"Up",0.208034508345018,0.996944727953093,"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly"
52,0.0160935352209603,"Up",0.208393192736165,0.996944727953093,"GO:0009308","amine metabolic process"
37,0.00638367564812084,"Up",0.208471820165962,0.996944727953093,"GO:0006641","triglyceride metabolic process"
37,0.0490630990331982,"Down",0.208709046819942,0.996944727953093,"GO:0009798","axis specification"
122,0.0167856918770453,"Down",0.208786761636638,0.996944727953093,"GO:0043588","skin development"
183,0.00254013830326532,"Up",0.208848014073563,0.996944727953093,"GO:0010038","response to metal ion"
43,0.0362751076112378,"Up",0.209137473847538,0.996944727953093,"GO:0045685","regulation of glial cell differentiation"
125,0.000870491657579538,"Up",0.209226098366621,0.996944727953093,"GO:0010951","negative regulation of endopeptidase activity"
26,0.0312485460981777,"Up",0.210065655483679,0.996944727953093,"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death"
139,0.0127351154962275,"Up",0.210254561560719,0.996944727953093,"GO:0032984","protein-containing complex disassembly"
38,0.0256411724219262,"Down",0.211341990563711,0.996944727953093,"GO:0035567","non-canonical Wnt signaling pathway"
28,0.0217356554484468,"Up",0.211401492748662,0.996944727953093,"GO:0035794","positive regulation of mitochondrial membrane permeability"
129,0.0038834781050092,"Down",0.21144794273668,0.996944727953093,"GO:0007611","learning or memory"
18,0.0865017501167972,"Up",0.211482679418427,0.996944727953093,"GO:0051016","barbed-end actin filament capping"
30,-0.00801963638235986,"Down",0.211590717225281,0.996944727953093,"GO:0030890","positive regulation of B cell proliferation"
50,0.000536423960513355,"Up",0.212524223814026,0.996944727953093,"GO:0051341","regulation of oxidoreductase activity"
75,0.00110282188661547,"Down",0.212656885949157,0.996944727953093,"GO:0002761","regulation of myeloid leukocyte differentiation"
19,0.017837001361237,"Down",0.213384438245143,0.996944727953093,"GO:0007622","rhythmic behavior"
17,-0.00965187353196888,"Down",0.21346003779653,0.996944727953093,"GO:0048512","circadian behavior"
