"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.361463007296067,7.46122033871424,4.57273905996894,0.0489681205355596,0.655094405393769,"TKT",FALSE,0.663974594664865
0.0579181484349281,5.58657479521492,0.292229992772547,0.596561099596036,0.945951422597896,"DCP1A",FALSE,0.947261053507097
-0.0597702576993613,4.66664169412436,0.0263427082849408,0.873230151120907,0.987094515740021,"CACNA1D",FALSE,0.987232790302631
-0.0614698912951111,8.34163085869736,0.110705626756297,0.743847865525436,0.972637407721233,"SELENOK",FALSE,0.973305994881223
-0.0377479541945999,2.9209635599275,0.0148582284780381,0.904565928664492,0.987681416132955,"CACNA2D3",FALSE,0.987676987381042
0.0963280783101633,5.25272810111151,0.0702018292789452,0.794651161148116,0.979567871189484,"WNT5A",FALSE,0.979864736284809
0.0962162864643957,2.17396925654988,0.0396193796211816,0.844842062263791,0.986831895676207,"ERC2",FALSE,0.987060796028084
-0.164159591614474,5.31498083467285,1.5438620330217,0.232711588741474,0.837293711933085,"CCDC66",FALSE,0.841271683568883
-0.158953795481752,5.74190533928926,2.63503508833505,0.124906020122704,0.75482208536118,"TASOR",FALSE,0.760525650507902
0.0587358205427939,5.01742605419771,0.136358837209303,0.716977821141589,0.969194461524541,"ARHGEF3",FALSE,0.969952634197529
0.0410736429246372,7.15526609315624,0.125347582813663,0.728127059208122,0.969194461524541,"APPL1",FALSE,0.969952634197529
0.0873546034054741,7.13649473059658,0.309524881810452,0.586000436929401,0.945634117954007,"ARF4",FALSE,0.946978282166981
-0.0658086323313491,5.30435994182004,0.616472115433194,0.444324663360187,0.913647334433945,"DENND6A",FALSE,0.916339396900937
0.245109166686657,3.78099977795622,1.16500525579229,0.297116782099006,0.864918528668731,"DENND6A-AS1",FALSE,0.868450233540946
-0.00395732351811647,5.07128088915265,0.00175560497888291,0.967119222979558,0.993842785932736,"SLMAP",FALSE,0.993893831457074
-0.141812295448479,3.55968119607905,0.278973071468069,0.604935966183026,0.948180561373275,"FLNB",FALSE,0.949591008943738
-0.549505831733416,1.15247200155642,1.54202296041486,0.232977170140017,0.837293711933085,"DNASE1L3",FALSE,0.841271683568883
0.0325451505016277,4.99915777574451,0.0911306893136271,0.766800575188742,0.975314547973984,"PXK",FALSE,0.975727322813314
0.112294521166581,4.8438871514018,0.210158409116474,0.65307947984976,0.957986550015468,"PDHB",FALSE,0.959248300621966
0.219726429857873,-0.96243633075574,0.176661232722393,0.680089469317397,0.963421606998893,"FAM107A",FALSE,0.964462552585652
0.226097239493157,7.64322461438848,2.77323774616351,0.11614730589378,0.746506626984682,"FHIT",FALSE,0.75280348372754
-0.805198648105801,4.14650903884733,1.56258944392808,0.230446497929876,0.836850263442392,"PTPRG",FALSE,0.841007039128195
-0.413861154254281,1.68174503966655,1.35178389365815,0.262743444080243,0.844564066504091,"PTPRG-AS1",FALSE,0.848228309522531
0.0956421197686519,5.83836783113023,0.871663775644779,0.364965668259987,0.890452365018718,"THOC7",FALSE,0.893595192096776
-0.0286801461646065,5.68568893590717,0.0976872488128394,0.758833429309224,0.974787891213846,"ATXN7",FALSE,0.975333653661194
0.204091809685281,5.34834133767561,3.16575805532644,0.0950237235821296,0.732875305613979,"PSMD6",FALSE,0.740956428327799
-0.633651734030118,-0.800435578547293,1.2650392395174,0.277998951656225,0.847491995798242,"PRICKLE2",FALSE,0.850765417220173
-0.313855806518359,1.33217654910974,0.2321876187114,0.636712029195044,0.95537682935695,"ADAMTS9",FALSE,0.956660628690128
-1.43866657937612,0.965924129903105,3.96339730864518,0.0646299782468733,0.681288918166342,"ADAMTS9-AS2",FALSE,0.69016169664673
