"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
65,0.0276759245742842,"Up",0.561091424532532,0.999468695445588,"GO:0030316","osteoclast differentiation"
231,0.0276723444710852,"Up",0.561187997003579,0.999468695445588,"GO:0043434","response to peptide hormone"
124,0.0441883776700611,"Up",0.56176960549657,0.999468695445588,"GO:0071383","cellular response to steroid hormone stimulus"
24,0.0910650522281472,"Down",0.561957669541515,0.999468695445588,"GO:1905508","protein localization to microtubule organizing center"
20,0.00171088311074178,"Up",0.562408354006794,0.999468695445588,"GO:0031579","membrane raft organization"
17,-0.0145835253630385,"Down",0.563121649962587,0.999468695445588,"GO:0140058","neuron projection arborization"
249,0.0288951535292272,"Up",0.56332886807357,0.999468695445588,"GO:0008015","blood circulation"
40,0.0126611362730588,"Down",0.563686473412858,0.999468695445588,"GO:0021766","hippocampus development"
171,0.0292857786277296,"Up",0.564200865349467,0.999468695445588,"GO:0042113","B cell activation"
40,0.00320106466108378,"Down",0.564973625449861,0.999468695445588,"GO:0060998","regulation of dendritic spine development"
69,0.0534068624820485,"Up",0.565048687221979,0.999468695445588,"GO:0046634","regulation of alpha-beta T cell activation"
21,0.0197728287653481,"Up",0.565135046527643,0.999468695445588,"GO:1903432","regulation of TORC1 signaling"
22,0.0629356037342034,"Up",0.565335783783532,0.999468695445588,"GO:0010922","positive regulation of phosphatase activity"
22,0.00649955782071446,"Up",0.566038693151428,0.999468695445588,"GO:0010662","regulation of striated muscle cell apoptotic process"
159,0.0469098512866799,"Up",0.566065786009377,0.999468695445588,"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
28,0.0499197612917147,"Up",0.566535547360835,0.999468695445588,"GO:1905314","semi-lunar valve development"
167,0.0210133860651515,"Up",0.56665847006506,0.999468695445588,"GO:0070372","regulation of ERK1 and ERK2 cascade"
74,0.0157210162481557,"Up",0.566672932452677,0.999468695445588,"GO:0061640","cytoskeleton-dependent cytokinesis"
42,0.0258866496741071,"Up",0.566780836717153,0.999468695445588,"GO:0006611","protein export from nucleus"
18,0.0153534991307173,"Up",0.567157525742784,0.999468695445588,"GO:0033687","osteoblast proliferation"
61,0.060368408470975,"Down",0.567356380980942,0.999468695445588,"GO:0003279","cardiac septum development"
18,0.0344615664869477,"Down",0.567455100884702,0.999468695445588,"GO:0002220","innate immune response activating cell surface receptor signaling pathway"
24,0.0197292358300843,"Up",0.567460464151199,0.999468695445588,"GO:1901889","negative regulation of cell junction assembly"
22,0.152409658744387,"Up",0.567495742794287,0.999468695445588,"GO:0032728","positive regulation of interferon-beta production"
17,-0.0163332721294811,"Up",0.567866774041985,0.999468695445588,"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation"
72,0.0517122566864234,"Up",0.5679550930341,0.999468695445588,"GO:0045089","positive regulation of innate immune response"
141,0.0119389666043389,"Down",0.568022225613425,0.999468695445588,"GO:0071902","positive regulation of protein serine/threonine kinase activity"
16,-0.00951323710260058,"Down",0.568124273338533,0.999468695445588,"GO:0061162","establishment of monopolar cell polarity"
16,-0.00951323710260058,"Down",0.568124273338533,0.999468695445588,"GO:0061339","establishment or maintenance of monopolar cell polarity"
30,0.151407000250001,"Up",0.568331883935699,0.999468695445588,"GO:0071526","semaphorin-plexin signaling pathway"
17,0.0674064916122969,"Up",0.568405209066548,0.999468695445588,"GO:0002446","neutrophil mediated immunity"
61,0.105671944201019,"Up",0.569033808744499,0.999468695445588,"GO:0006352","DNA-templated transcription initiation"
24,0.0272584093508707,"Up",0.569144015278854,0.999468695445588,"GO:0002673","regulation of acute inflammatory response"
49,0.0400005391136096,"Down",0.569691617459866,0.999468695445588,"GO:0061337","cardiac conduction"
31,0.0132959795544397,"Up",0.569796945128914,0.999468695445588,"GO:0048704","embryonic skeletal system morphogenesis"
43,0.014133394335238,"Down",0.570005769546131,0.999468695445588,"GO:0021954","central nervous system neuron development"
16,0.0475489127478019,"Up",0.57066957431816,0.999468695445588,"GO:0019430","removal of superoxide radicals"
16,0.0851499663660896,"Up",0.570672390215452,0.999468695445588,"GO:0070293","renal absorption"
439,0.0348893922353041,"Up",0.570993177876812,0.999468695445588,"GO:0070848","response to growth factor"
233,0.0377474744326264,"Up",0.571074222922896,0.999468695445588,"GO:0048732","gland development"
98,0.0198392291326285,"Up",0.571646846121457,0.999468695445588,"GO:1902850","microtubule cytoskeleton organization involved in mitosis"
56,0.047631747897883,"Up",0.572045494589525,0.999468695445588,"GO:1990868","response to chemokine"
56,0.047631747897883,"Up",0.572045494589525,0.999468695445588,"GO:1990869","cellular response to chemokine"
62,0.0574347704268007,"Up",0.572144151373197,0.999468695445588,"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
45,0.00415514109732778,"Up",0.572226667119171,0.999468695445588,"GO:0051303","establishment of chromosome localization"
197,0.0377697335015429,"Down",0.57270975519813,0.999468695445588,"GO:0018209","peptidyl-serine modification"
19,0.0309088050241201,"Down",0.573343139510064,0.999468695445588,"GO:0060306","regulation of membrane repolarization"
17,0.0470536290264566,"Up",0.57341451624673,0.999468695445588,"GO:0045649","regulation of macrophage differentiation"
35,0.043443619284707,"Up",0.573946922506265,0.999468695445588,"GO:0031113","regulation of microtubule polymerization"
34,0.0384179509466043,"Up",0.574083033378888,0.999468695445588,"GO:0051149","positive regulation of muscle cell differentiation"
64,0.0258912578095478,"Up",0.575269013185618,0.999468695445588,"GO:0090501","RNA phosphodiester bond hydrolysis"
15,0.0400767805645374,"Down",0.575334973890868,0.999468695445588,"GO:0035330","regulation of hippo signaling"
38,0.0912031912873538,"Up",0.576149688332335,0.999468695445588,"GO:0030193","regulation of blood coagulation"
216,0.0363247996767794,"Up",0.576190857635403,0.999468695445588,"GO:0042692","muscle cell differentiation"
34,0.0420310790783299,"Down",0.57649016884034,0.999468695445588,"GO:0072078","nephron tubule morphogenesis"
67,0.0299086482198813,"Up",0.577035153912499,0.999468695445588,"GO:0002821","positive regulation of adaptive immune response"
75,0.0736185062631159,"Up",0.577176297969301,0.999468695445588,"GO:1905037","autophagosome organization"
336,0.0224398273672596,"Up",0.577795123623109,0.999468695445588,"GO:0008610","lipid biosynthetic process"
16,0.166157539455656,"Down",0.577877334151513,0.999468695445588,"GO:0007549","dosage compensation"
16,0.166157539455656,"Down",0.577877334151513,0.999468695445588,"GO:0009048","dosage compensation by inactivation of X chromosome"
16,0.0245011675164228,"Up",0.578041662683589,0.999468695445588,"GO:0008299","isoprenoid biosynthetic process"
17,0.0554373029748992,"Up",0.578586418789309,0.999468695445588,"GO:0044342","type B pancreatic cell proliferation"
192,0.0424053169782041,"Up",0.578656049425715,0.999468695445588,"GO:0002237","response to molecule of bacterial origin"
18,0.158863123715014,"Up",0.578818485533097,0.999468695445588,"GO:0014003","oligodendrocyte development"
17,0.00226701391906645,"Down",0.579135912274975,0.999468695445588,"GO:0071312","cellular response to alkaloid"
16,0.0545293739938753,"Down",0.579253458650762,0.999468695445588,"GO:0006491","N-glycan processing"
94,0.0823882086458138,"Down",0.579274550894687,0.999468695445588,"GO:0007416","synapse assembly"
200,0.0257877627849814,"Up",0.57932628398928,0.999468695445588,"GO:0030336","negative regulation of cell migration"
29,0.0604731756810864,"Down",0.579772808762082,0.999468695445588,"GO:0001658","branching involved in ureteric bud morphogenesis"
41,0.024880578831962,"Up",0.57980203903062,0.999468695445588,"GO:0008543","fibroblast growth factor receptor signaling pathway"
32,0.013714206188571,"Up",0.579830159213326,0.999468695445588,"GO:0002686","negative regulation of leukocyte migration"
57,0.0152755708465226,"Up",0.580477395536387,0.999468695445588,"GO:0000281","mitotic cytokinesis"
17,-0.0240873528553135,"Up",0.580570204926865,0.999468695445588,"GO:0043094","cellular metabolic compound salvage"
370,0.027138494041875,"Up",0.581144380148424,0.999468695445588,"GO:0061061","muscle structure development"
91,0.04303216650994,"Up",0.581296305026126,0.999468695445588,"GO:0097696","receptor signaling pathway via STAT"
21,0.00688683327339624,"Up",0.581865451434385,0.999468695445588,"GO:0034260","negative regulation of GTPase activity"
28,0.138415108289373,"Up",0.581940055827349,0.999468695445588,"GO:1904358","positive regulation of telomere maintenance via telomere lengthening"
40,0.049414615369931,"Up",0.582113275492416,0.999468695445588,"GO:0043536","positive regulation of blood vessel endothelial cell migration"
85,0.0228624674886533,"Up",0.582296717304382,0.999468695445588,"GO:0010977","negative regulation of neuron projection development"
15,0.13292167541682,"Down",0.582435548335732,0.999468695445588,"GO:0035020","regulation of Rac protein signal transduction"
67,0.0337464259230846,"Down",0.58317668044726,0.999468695445588,"GO:0007269","neurotransmitter secretion"
67,0.0337464259230846,"Down",0.58317668044726,0.999468695445588,"GO:0099643","signal release from synapse"
22,0.0880207324850629,"Down",0.584026685507391,0.999468695445588,"GO:0070306","lens fiber cell differentiation"
226,0.0282643042427979,"Up",0.584676254052692,0.999468695445588,"GO:0040013","negative regulation of locomotion"
25,0.00572187613175455,"Up",0.585229675168056,0.999468695445588,"GO:0048066","developmental pigmentation"
24,0.0978601825040893,"Up",0.585593017443988,0.999468695445588,"GO:0045124","regulation of bone resorption"
61,0.0259256537549442,"Up",0.585978585991874,0.999468695445588,"GO:0002708","positive regulation of lymphocyte mediated immunity"
104,0.0516689988031066,"Up",0.586009869371323,0.999468695445588,"GO:0046631","alpha-beta T cell activation"
107,0.0421688569028779,"Up",0.58654170156505,0.999468695445588,"GO:0045580","regulation of T cell differentiation"
30,-0.01881705945906,"Up",0.58668058124877,0.999468695445588,"GO:0009261","ribonucleotide catabolic process"
25,0.061297405467259,"Down",0.586801378063573,0.999468695445588,"GO:0060251","regulation of glial cell proliferation"
311,0.0404316171790015,"Up",0.587261677139702,0.999468695445588,"GO:0009896","positive regulation of catabolic process"
53,0.0678384739351382,"Up",0.587622855149761,0.999468695445588,"GO:2001251","negative regulation of chromosome organization"
161,0.0512169927851551,"Up",0.588551981724585,0.999468695445588,"GO:0007160","cell-matrix adhesion"
158,0.0184957192007482,"Down",0.589072517866342,0.999468695445588,"GO:0010948","negative regulation of cell cycle process"
184,0.039577172236755,"Up",0.589756940192211,0.999468695445588,"GO:0071560","cellular response to transforming growth factor beta stimulus"
111,0.0451397058617402,"Up",0.590336117163443,0.999468695445588,"GO:0031099","regeneration"
54,0.182200890410379,"Down",0.590341733141337,0.999468695445588,"GO:0061014","positive regulation of mRNA catabolic process"
43,0.186951316781687,"Up",0.590484836956796,0.999468695445588,"GO:0030199","collagen fibril organization"
16,0.300253114907108,"Up",0.590728177549303,0.999468695445588,"GO:0006482","protein demethylation"
16,0.300253114907108,"Up",0.590728177549303,0.999468695445588,"GO:0008214","protein dealkylation"
105,0.0221955617366883,"Up",0.591124255081782,0.999468695445588,"GO:0007051","spindle organization"
52,0.0216743004843496,"Up",0.591543032009454,0.999468695445588,"GO:0033865","nucleoside bisphosphate metabolic process"
52,0.0216743004843496,"Up",0.591543032009454,0.999468695445588,"GO:0033875","ribonucleoside bisphosphate metabolic process"
52,0.0216743004843496,"Up",0.591543032009454,0.999468695445588,"GO:0034032","purine nucleoside bisphosphate metabolic process"
28,0.022367357052287,"Down",0.591852284940416,0.999468695445588,"GO:0045668","negative regulation of osteoblast differentiation"
53,0.179315744980936,"Down",0.592295359324616,0.999468695445588,"GO:0061157","mRNA destabilization"
23,0.0997334782648594,"Down",0.592493688663513,0.999468695445588,"GO:0071539","protein localization to centrosome"
16,0.0308870653645254,"Up",0.593174870824056,0.999468695445588,"GO:0060669","embryonic placenta morphogenesis"
99,0.056476055969768,"Up",0.593228668788333,0.999468695445588,"GO:0006606","protein import into nucleus"
47,0.0317780151484731,"Down",0.59422858364834,0.999468695445588,"GO:0060021","roof of mouth development"
19,0.146381991136024,"Up",0.594314606970007,0.999468695445588,"GO:0003382","epithelial cell morphogenesis"
368,0.0308211511082001,"Up",0.594465415873445,0.999468695445588,"GO:0045596","negative regulation of cell differentiation"
89,0.0332593418980172,"Up",0.59457444659392,0.999468695445588,"GO:0010508","positive regulation of autophagy"
18,0.024882466585795,"Down",0.594800353834964,0.999468695445588,"GO:0021532","neural tube patterning"
18,0.0556134261446269,"Up",0.595101225240666,0.999468695445588,"GO:0002675","positive regulation of acute inflammatory response"
25,0.0309304607247601,"Up",0.59535324910159,0.999468695445588,"GO:0036475","neuron death in response to oxidative stress"
20,0.0371863178676809,"Up",0.595970451740905,0.999468695445588,"GO:0051954","positive regulation of amine transport"
28,-0.0118038432140367,"Up",0.596250668304438,0.999468695445588,"GO:0030851","granulocyte differentiation"
44,0.0261440111948778,"Down",0.596870574447561,0.999468695445588,"GO:0035567","non-canonical Wnt signaling pathway"
188,0.0379593406276529,"Up",0.596891622252008,0.999468695445588,"GO:0071559","response to transforming growth factor beta"
118,0.0409028199904327,"Up",0.596903662526401,0.999468695445588,"GO:1902107","positive regulation of leukocyte differentiation"
118,0.0409028199904327,"Up",0.596903662526401,0.999468695445588,"GO:1903708","positive regulation of hemopoiesis"
16,0.043809267704157,"Down",0.597133795184273,0.999468695445588,"GO:0097284","hepatocyte apoptotic process"
38,0.0754874121230749,"Up",0.597232205252077,0.999468695445588,"GO:0045665","negative regulation of neuron differentiation"
104,0.0361806985082576,"Up",0.597821077236006,0.999468695445588,"GO:1990138","neuron projection extension"
20,0.0400770475101204,"Down",0.598149508331735,0.999468695445588,"GO:0021988","olfactory lobe development"
42,0.0544786739711746,"Down",0.599235291273273,0.999468695445588,"GO:0051899","membrane depolarization"
25,0.0306554545414399,"Down",0.599769132580458,0.999468695445588,"GO:0051646","mitochondrion localization"
30,0.0351020553770198,"Up",0.599781011748339,0.999468695445588,"GO:0090049","regulation of cell migration involved in sprouting angiogenesis"
217,0.0367523320958237,"Up",0.600323008520321,0.999468695445588,"GO:0090130","tissue migration"
32,0.0461417707898993,"Up",0.600694603493749,0.999468695445588,"GO:0033363","secretory granule organization"
44,0.0427250715369018,"Down",0.601225270295702,0.999468695445588,"GO:0086001","cardiac muscle cell action potential"
15,0.0240018097541262,"Down",0.601404647561609,0.999468695445588,"GO:0051767","nitric-oxide synthase biosynthetic process"
15,0.0240018097541262,"Down",0.601404647561609,0.999468695445588,"GO:0051769","regulation of nitric-oxide synthase biosynthetic process"
16,0.0223578664731451,"Down",0.601441896298262,0.999468695445588,"GO:2001032","regulation of double-strand break repair via nonhomologous end joining"
45,0.0944370540382366,"Up",0.601450689058958,0.999468695445588,"GO:0034605","cellular response to heat"
187,0.0417087766630941,"Up",0.601590097778501,0.999468695445588,"GO:0032496","response to lipopolysaccharide"
156,0.0426507381732418,"Up",0.601847141300973,0.999468695445588,"GO:0002768","immune response-regulating cell surface receptor signaling pathway"
27,0.00343678182555121,"Up",0.602709871037862,0.999468695445588,"GO:0040001","establishment of mitotic spindle localization"
22,0.10209405271532,"Up",0.602972644076952,0.999468695445588,"GO:0140448","signaling receptor ligand precursor processing"
213,0.0168084956443306,"Up",0.603114081856617,0.999468695445588,"GO:0010959","regulation of metal ion transport"
20,0.0774404016866358,"Down",0.603208281991157,0.999468695445588,"GO:0014904","myotube cell development"
28,0.0212702201735068,"Down",0.603271930256475,0.999468695445588,"GO:0060113","inner ear receptor cell differentiation"
26,0.0590321670270244,"Down",0.603403384852124,0.999468695445588,"GO:0050869","negative regulation of B cell activation"
18,0.140485038646826,"Down",0.603461782813292,0.999468695445588,"GO:0072012","glomerulus vasculature development"
71,0.0451754016189599,"Down",0.60356540750574,0.999468695445588,"GO:0002062","chondrocyte differentiation"
170,0.0135286125337087,"Up",0.604141697234622,0.999468695445588,"GO:0071692","protein localization to extracellular region"
17,0.0148081051673185,"Up",0.604918596223586,0.999468695445588,"GO:0051457","maintenance of protein location in nucleus"
18,0.169610250735083,"Up",0.605825076101929,0.999468695445588,"GO:0035455","response to interferon-alpha"
37,0.0630559960740035,"Down",0.605942336609168,0.999468695445588,"GO:0021510","spinal cord development"
36,0.0788904552094972,"Up",0.60605845084534,0.999468695445588,"GO:0045453","bone resorption"
30,0.0395491509286768,"Up",0.606131125094502,0.999468695445588,"GO:0051985","negative regulation of chromosome segregation"
30,0.0395491509286768,"Up",0.606131125094502,0.999468695445588,"GO:1905819","negative regulation of chromosome separation"
54,0.0472358184067052,"Down",0.606359101418276,0.999468695445588,"GO:0048565","digestive tract development"
57,0.0136614117739498,"Up",0.606393404536163,0.999468695445588,"GO:1901216","positive regulation of neuron death"
15,0.105946362073491,"Down",0.607212989117144,0.999468695445588,"GO:1904353","regulation of telomere capping"
16,0.0375237117988533,"Up",0.607286266517837,0.999468695445588,"GO:0046039","GTP metabolic process"
84,0.0242622163563381,"Down",0.607385759189258,0.999468695445588,"GO:0032147","activation of protein kinase activity"
110,0.0165799658815043,"Up",0.607485843510866,0.999468695445588,"GO:0031345","negative regulation of cell projection organization"
17,0.10424157519709,"Up",0.607663370789775,0.999468695445588,"GO:0038083","peptidyl-tyrosine autophosphorylation"
269,0.113136863580272,"Up",0.607748552933095,0.999468695445588,"GO:0006397","mRNA processing"
35,0.0586924161400459,"Down",0.608193924706534,0.999468695445588,"GO:0051298","centrosome duplication"
45,0.0809208976629732,"Up",0.60856790697576,0.999468695445588,"GO:0061614","miRNA transcription"
25,0.0775197177984677,"Up",0.609329195642613,0.999468695445588,"GO:0032735","positive regulation of interleukin-12 production"
21,0.00776868117662378,"Up",0.609588928754443,0.999468695445588,"GO:1903580","positive regulation of ATP metabolic process"
20,0.00298454522115627,"Up",0.609945947491907,0.999468695445588,"GO:0010665","regulation of cardiac muscle cell apoptotic process"
70,0.0557681176150668,"Up",0.610538910593852,0.999468695445588,"GO:2000278","regulation of DNA biosynthetic process"
288,0.0218762706746191,"Up",0.61061435878145,0.999468695445588,"GO:0043410","positive regulation of MAPK cascade"
49,0.0262462135382234,"Up",0.610694305599209,0.999468695445588,"GO:0032945","negative regulation of mononuclear cell proliferation"
49,0.0262462135382234,"Up",0.610694305599209,0.999468695445588,"GO:0050672","negative regulation of lymphocyte proliferation"
20,0.0461770646065985,"Up",0.610990010828488,0.999468695445588,"GO:0009124","nucleoside monophosphate biosynthetic process"
152,0.0395842873869821,"Up",0.611219786688964,0.999468695445588,"GO:0034612","response to tumor necrosis factor"
17,0.0404025733679454,"Up",0.611328844798344,0.999468695445588,"GO:0008207","C21-steroid hormone metabolic process"
16,-0.00902527191014771,"Up",0.612269004615169,0.999468695445588,"GO:0070584","mitochondrion morphogenesis"
84,0.0198461791850748,"Up",0.612858287623427,0.999468695445588,"GO:0051592","response to calcium ion"
77,0.0410048011090341,"Down",0.612863562609042,0.999468695445588,"GO:0021953","central nervous system neuron differentiation"
35,0.0304936108550913,"Down",0.61291086807206,0.999468695445588,"GO:0001707","mesoderm formation"
328,0.0201708378498054,"Up",0.613650024263343,0.999468695445588,"GO:0043269","regulation of ion transport"
50,0.0460538914018986,"Down",0.61379832347855,0.999468695445588,"GO:0022037","metencephalon development"
39,0.0881708322746213,"Up",0.613892889147434,0.999468695445588,"GO:1900046","regulation of hemostasis"
47,0.0445309463279534,"Up",0.614066310491015,0.999468695445588,"GO:0007260","tyrosine phosphorylation of STAT protein"
59,0.0336705670939781,"Up",0.614314999908955,0.999468695445588,"GO:0051306","mitotic sister chromatid separation"
37,0.042484600510868,"Down",0.61443512689548,0.999468695445588,"GO:0061333","renal tubule morphogenesis"
53,0.0461001517555085,"Up",0.615212754713379,0.999468695445588,"GO:0031341","regulation of cell killing"
44,-0.00122551024967255,"Down",0.616300957393397,0.999468695445588,"GO:0044774","mitotic DNA integrity checkpoint signaling"
34,0.0343784419478195,"Up",0.616968585278916,0.999468695445588,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein"
45,0.0457117735926935,"Up",0.61787949264551,0.999468695445588,"GO:0042509","regulation of tyrosine phosphorylation of STAT protein"
55,0.179917561274133,"Down",0.618215317571057,0.999468695445588,"GO:0050779","RNA destabilization"
92,0.0656507342759462,"Up",0.618274010803001,0.999468695445588,"GO:0031056","regulation of histone modification"
43,-0.00402213406852896,"Down",0.618552122283717,0.999468695445588,"GO:0044773","mitotic DNA damage checkpoint signaling"
32,0.0322959527934791,"Up",0.618929002379578,0.999468695445588,"GO:0006687","glycosphingolipid metabolic process"
215,0.0364457168952681,"Up",0.619365661668459,0.999468695445588,"GO:0010631","epithelial cell migration"
215,0.0364457168952681,"Up",0.619365661668459,0.999468695445588,"GO:0090132","epithelium migration"
18,-0.0276714203715049,"Up",0.619417372658438,0.999468695445588,"GO:0010039","response to iron ion"
34,0.143578988373891,"Down",0.619570685363687,0.999468695445588,"GO:0051965","positive regulation of synapse assembly"
17,0.220752589511283,"Up",0.620258522551961,0.999468695445588,"GO:0070841","inclusion body assembly"
18,0.0565371568691102,"Up",0.620672254833581,0.999468695445588,"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis"
18,0.0565371568691102,"Up",0.620672254833581,0.999468695445588,"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis"
45,0.0478374261953973,"Up",0.620955324357141,0.999468695445588,"GO:0001910","regulation of leukocyte mediated cytotoxicity"
35,0.00698958127690621,"Up",0.621579212701288,0.999468695445588,"GO:0070613","regulation of protein processing"
124,0.0577008723768667,"Up",0.621708210664926,0.999468695445588,"GO:0034249","negative regulation of cellular amide metabolic process"
113,0.0425721134451531,"Up",0.62188358182599,0.999468695445588,"GO:0002819","regulation of adaptive immune response"
23,0.0745384956151178,"Down",0.622101680450577,0.999468695445588,"GO:0009187","cyclic nucleotide metabolic process"
20,0.0962305451915947,"Up",0.622410207013604,0.999468695445588,"GO:1901661","quinone metabolic process"
21,0.0126394392740659,"Up",0.622466503064281,0.999468695445588,"GO:0090140","regulation of mitochondrial fission"
28,0.0143454565780796,"Up",0.623545853179651,0.999468695445588,"GO:1901607","alpha-amino acid biosynthetic process"
132,0.0516419050941029,"Down",0.623559655721692,0.999468695445588,"GO:0006260","DNA replication"
19,0.135095790154604,"Down",0.623645431637361,0.999468695445588,"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway"
19,0.135095790154604,"Down",0.623645431637361,0.999468695445588,"GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway"
26,-0.0083039547424817,"Up",0.624618970164589,0.999468695445588,"GO:0043537","negative regulation of blood vessel endothelial cell migration"
68,0.0279570639318956,"Up",0.624766406624698,0.999468695445588,"GO:0051225","spindle assembly"
35,0.0424107259618751,"Up",0.62480673823445,0.999468695445588,"GO:0060612","adipose tissue development"
20,0.0406680377464646,"Up",0.624842445776794,0.999468695445588,"GO:0048286","lung alveolus development"
16,0.0304207589807605,"Down",0.625111838080899,0.999468695445588,"GO:0007143","female meiotic nuclear division"
82,0.0360043688743829,"Up",0.625597344604491,0.999468695445588,"GO:0048675","axon extension"
25,0.0123318834739341,"Up",0.625844444843526,0.999468695445588,"GO:1902624","positive regulation of neutrophil migration"
161,0.0405521487409099,"Up",0.626279428182523,0.999468695445588,"GO:0030522","intracellular receptor signaling pathway"
120,0.0489308843994531,"Up",0.626683132105984,0.999468695445588,"GO:0002221","pattern recognition receptor signaling pathway"
104,0.0413672047693513,"Down",0.626784399478938,0.999468695445588,"GO:0046474","glycerophospholipid biosynthetic process"
211,0.0372980491282912,"Up",0.626961912605911,0.999468695445588,"GO:0001701","in utero embryonic development"
192,0.124752839739362,"Up",0.627182813948403,0.999468695445588,"GO:0030198","extracellular matrix organization"
192,0.124752839739362,"Up",0.627182813948403,0.999468695445588,"GO:0045229","external encapsulating structure organization"
62,0.00982609022930513,"Up",0.62787524181416,0.999468695445588,"GO:0035150","regulation of tube size"
62,0.00982609022930513,"Up",0.62787524181416,0.999468695445588,"GO:0035296","regulation of tube diameter"
62,0.00982609022930513,"Up",0.62787524181416,0.999468695445588,"GO:0097746","blood vessel diameter maintenance"
60,0.0296281237498773,"Down",0.627950973013172,0.999468695445588,"GO:0001841","neural tube formation"
46,0.0565708447938939,"Up",0.628313553364764,0.999468695445588,"GO:0060395","SMAD protein signal transduction"
31,-0.0211671935641316,"Up",0.62855137610075,0.999468695445588,"GO:0006195","purine nucleotide catabolic process"
58,0.0388839774181018,"Down",0.628735817959634,0.999468695445588,"GO:0030326","embryonic limb morphogenesis"
58,0.0388839774181018,"Down",0.628735817959634,0.999468695445588,"GO:0035113","embryonic appendage morphogenesis"
34,0.0011546168754764,"Up",0.628959629700796,0.999468695445588,"GO:2000107","negative regulation of leukocyte apoptotic process"
280,0.0304983490901813,"Up",0.629000152075761,0.999468695445588,"GO:1901652","response to peptide"
24,0.149152075475294,"Up",0.629058173797919,0.999468695445588,"GO:0014044","Schwann cell development"
44,0.0830222476518101,"Up",0.629814665619707,0.999468695445588,"GO:1902893","regulation of miRNA transcription"
16,0.0741615857710113,"Up",0.629878617728634,0.999468695445588,"GO:0006359","regulation of transcription by RNA polymerase III"
57,0.0359494290754549,"Up",0.630015609064596,0.999468695445588,"GO:0010965","regulation of mitotic sister chromatid separation"
60,0.0838107790054122,"Up",0.630409100923019,0.999468695445588,"GO:0034502","protein localization to chromosome"
77,0.0195383143187641,"Up",0.630608039729146,0.999468695445588,"GO:0030168","platelet activation"
71,0.0245988412509375,"Up",0.630730764856325,0.999468695445588,"GO:0061387","regulation of extent of cell growth"
193,0.123612478148136,"Up",0.631074722949453,0.999468695445588,"GO:0043062","extracellular structure organization"
137,0.0407099474579761,"Down",0.63113700406364,0.999468695445588,"GO:0021537","telencephalon development"
51,0.0130784433844413,"Down",0.631242910632141,0.999468695445588,"GO:0050848","regulation of calcium-mediated signaling"
39,0.085721243255037,"Up",0.631343167442197,0.999468695445588,"GO:0044088","regulation of vacuole organization"
42,0.0233447224932594,"Up",0.631478682380148,0.999468695445588,"GO:0046889","positive regulation of lipid biosynthetic process"
15,0.0102948005568585,"Down",0.631732530900263,0.999468695445588,"GO:2000780","negative regulation of double-strand break repair"
282,0.0156021847334512,"Down",0.631905179377128,0.999468695445588,"GO:0007276","gamete generation"
249,0.0330892525357094,"Up",0.632392664454695,0.999468695445588,"GO:0019439","aromatic compound catabolic process"
39,0.0534697599170733,"Up",0.632527094662605,0.999468695445588,"GO:0042987","amyloid precursor protein catabolic process"
47,0.084867939432227,"Down",0.632607905177463,0.999468695445588,"GO:0032835","glomerulus development"
17,0.0264248501221674,"Up",0.632693952400882,0.999468695445588,"GO:0006027","glycosaminoglycan catabolic process"
19,0.0399385451557834,"Down",0.633006946396716,0.999468695445588,"GO:0099622","cardiac muscle cell membrane repolarization"
100,0.0258360382135781,"Up",0.633260373224094,0.999468695445588,"GO:0050770","regulation of axonogenesis"
20,-0.0139367612495806,"Down",0.633279694950445,0.999468695445588,"GO:0046627","negative regulation of insulin receptor signaling pathway"
20,-0.00311941088529243,"Down",0.633363677744045,0.999468695445588,"GO:0046621","negative regulation of organ growth"
20,0.0214707282009376,"Up",0.633374425722464,0.999468695445588,"GO:0005978","glycogen biosynthetic process"
20,0.0214707282009376,"Up",0.633374425722464,0.999468695445588,"GO:0009250","glucan biosynthetic process"
19,0.0449799503118599,"Up",0.633576960203519,0.999468695445588,"GO:0015695","organic cation transport"
89,0.00719329761877196,"Down",0.633815123778019,0.999468695445588,"GO:0010469","regulation of signaling receptor activity"
56,0.028006273908934,"Up",0.633995256949509,0.999468695445588,"GO:0032611","interleukin-1 beta production"
56,0.028006273908934,"Up",0.633995256949509,0.999468695445588,"GO:0032651","regulation of interleukin-1 beta production"
30,0.0464502430635628,"Down",0.634191988590098,0.999468695445588,"GO:1904646","cellular response to amyloid-beta"
73,0.0923910514497761,"Down",0.63423774522954,0.999468695445588,"GO:0000724","double-strand break repair via homologous recombination"
21,0.20121232866439,"Up",0.634246436632569,0.999468695445588,"GO:0034063","stress granule assembly"
15,0.145890016693109,"Up",0.634375272489766,0.999468695445588,"GO:0009648","photoperiodism"
